OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
22416,10577960,EMMANUEL BAPTIST CHURCH,MEMPHIS,TN,38116,6241,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,CHURCHES,24914629,-90.0362535,35.0274822,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
22417,10578519,EVANGEL CHURCH,MEMPHIS,TN,38117,2444,SHELBY,47157,2009-06-26T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,CHURCHES,24943451,-89.9077954,35.1381817,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
22418,10577703,WILLOW PARK BAPTIST CHURCH,MEMPHIS,TN,38117,7105,SHELBY,47157,2009-06-29T00:00:00.000Z,ALT REF,2009-06-29T00:00:00.000Z,CHURCHES,24927397,-89.9012978,35.0851326,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
22423,10440437,SAINT JOSEPH'S CHURCH,MEMPHIS,TN,38127,4312,SHELBY,47157,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,24906028,-90.009076,35.2314004,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
22439,10453368,ELLIS GROVE BAPTIST CHURCH,MEMPHIS,TN,38122,2062,SHELBY,47157,2009-06-26T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,CHURCHES,24941492,-89.9437771,35.1620279,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22441,10454083,FELLOWSHIP OF BELIEVERS IN CHRIST CHURCH,MEMPHIS,TN,38111,5532,SHELBY,47157,2009-07-06T00:00:00.000Z,ALT REF,2009-07-07T00:00:00.000Z,CHURCHES,24926367,-89.9472146,35.0986969,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
22443,10445838,SAINT MICHAEL CHURCH,MEMPHIS,TN,38122,3808,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,24942640,-89.9324466,35.1485599,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22452,10440245,EMMANUEL EPISCOPAL CHURCH,MEMPHIS,TN,38116,6007,SHELBY,47157,2009-06-26T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,CHURCHES,24929778,-89.996101,35.0351465,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
22483,10440418,SAINT JOHNS EPISCOPAL CHURCH,MEMPHIS,TN,38111,4409,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,24924503,-89.9536592,35.1228106,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
22495,10452333,GREATER MIDDLE BAPTIST CHURCH,MEMPHIS,TN,38118,3449,SHELBY,47157,2009-06-29T00:00:00.000Z,ALT REF,2009-06-29T00:00:00.000Z,CHURCHES,24928534,-89.8979545,35.0625795,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22499,10441556,THE CHURCH OF THE GOOD SHEPHERD,MEMPHIS,TN,38107,4614,SHELBY,47157,2009-06-26T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,CHURCHES,24941519,-89.9924364,35.1594844,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
22500,10442480,CATHEDRAL OF THE IMMACULATE CONCEPTION,MEMPHIS,TN,38104,5036,SHELBY,47157,2009-06-26T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,CHURCHES,24909423,-90.0051724,35.1257313,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22501,10454174,BRANCH OF CHRIST MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38106,5403,SHELBY,47157,2009-06-26T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,CHURCHES,24911398,-90.0495367,35.105985,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22502,10761841,RALEIGH CHURCH OF CHRIST,MEMPHIS,TN,38128,3367,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,126477779,-89.9249721,35.2130628,CHRISTIAN,COC,400,NOT AVAILABLE,Y,N
22517,10432634,MOUNT VERNON BAPTIST CHURCH,MEMPHIS,TN,38109,5229,SHELBY,47157,2007-09-10T00:00:00.000Z,ALT REF,2007-09-10T00:00:00.000Z,CHURCHES,24914546,-90.0843631,35.027194,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
22522,10432796,TEMPLE OF DELIVERANCE CHURCH OF GOD IN CHRIST,MEMPHIS,TN,38126,3301,SHELBY,47157,2007-09-10T00:00:00.000Z,ALT REF,2007-09-10T00:00:00.000Z,CHURCHES,24908963,-90.0493869,35.1315251,CHRISTIAN,COGIC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22529,10459711,NEW ALLEN AFRICAN METHODIST EPISCOPAL CHURCH,MEMPHIS,TN,38106,5209,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,24911479,-90.055734,35.1047687,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
22536,10433602,BROADMOOR BAPTIST CHURCH,MEMPHIS,TN,38128,3722,SHELBY,47157,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,24938131,-89.8992574,35.2298552,CHRISTIAN,SBC,2317,NOT AVAILABLE,Y,N
22539,10441560,SAINT MARYS EPISCOPAL CATHEDRAL,MEMPHIS,TN,38105,4512,SHELBY,47157,2009-06-29T00:00:00.000Z,ALT REF,2009-06-29T00:00:00.000Z,CHURCHES,24908232,-90.0366174,35.1467511,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
22540,10455169,LAKE GROVE MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38105,3803,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,24908248,-90.0337311,35.1478601,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22543,10459777,SAINT PAUL AFRICAN METHODIST EPISCOPAL CHURCH,MEMPHIS,TN,38108,1031,SHELBY,47157,2009-06-29T00:00:00.000Z,ALT REF,2009-06-29T00:00:00.000Z,CHURCHES,24906858,-90.0071902,35.1770773,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
22544,10435869,MERTON AVENUE BAPTIST CHURCH,MEMPHIS,TN,38112,3313,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,24942712,-89.97617,35.144647,CHRISTIAN,SBC,1679,NOT AVAILABLE,Y,N
22545,10433835,HEALING CENTER FULL GOSPEL BAPTIST CHURCH,MEMPHIS,TN,38118,5819,SHELBY,47157,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,24929673,-89.9553353,35.0421617,CHRISTIAN,SBC,782,NOT AVAILABLE,Y,N
22547,10433947,HIGHLAND HEIGHTS BAPTIST CHURCH,MEMPHIS,TN,38122,3618,SHELBY,47157,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,24942457,-89.9482996,35.1504968,CHRISTIAN,SBC,1078,NOT AVAILABLE,Y,N
22549,10434277,ARDMORE TERRACE BAPTIST CHURCH,MEMPHIS,TN,38127,4915,SHELBY,47157,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,24937807,-89.9688288,35.2311011,CHRISTIAN,SBC,1183,NOT AVAILABLE,Y,N
22550,10453767,MOUNT PISGAH BAPTIST CHURCH,MEMPHIS,TN,38109,8040,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,24913465,-90.0963028,35.0492765,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22565,10445941,SAINT THERESE CHURCH,MEMPHIS,TN,38107,5053,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,24907622,-90.00282,35.1608429,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22581,10445932,HOLY ROSARY CATHOLIC CHURCH,MEMPHIS,TN,38117,5662,SHELBY,47157,2009-06-29T00:00:00.000Z,ALT REF,2009-06-29T00:00:00.000Z,CHURCHES,24925914,-89.9002908,35.1063034,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22585,10436221,GEORGIAN HILLS BAPTIST CHURCH,MEMPHIS,TN,38127,4333,SHELBY,47157,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,24906074,-90.0035807,35.2282318,CHRISTIAN,SBC,1310,NOT AVAILABLE,Y,N
22591,10431246,ISLAMIC ASSOCIATION OF GREATER MEMPHIS MASJID AL-NOOR,MEMPHIS,TN,38111,5907,SHELBY,47157,2009-06-26T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,"MOSQUES, RELIGIOUS",24924867,-89.9445382,35.1174707,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
22593,10436974,CHEROKEE BAPTIST CHURCH,MEMPHIS,TN,38119,5935,SHELBY,47157,2007-09-20T00:00:00.000Z,ALT REF,2007-09-20T00:00:00.000Z,CHURCHES,24927148,-89.8843947,35.0907672,CHRISTIAN,SBC,1540,NOT AVAILABLE,Y,N
22595,10445935,SAINT JOHN CATHOLIC CHURCH,MEMPHIS,TN,38114,4316,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,24926535,-89.9716075,35.097373,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22618,10437928,BARTLETT UNITED METHODIST CHURCH,MEMPHIS,TN,38134,4578,SHELBY,47157,2007-09-24T00:00:00.000Z,ALT REF,2007-09-24T00:00:00.000Z,CHURCHES,24939617,-89.8747124,35.2052129,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22641,10438298,SYCAMORE VIEW CHURCH OF CHRIST,MEMPHIS,TN,38134,6634,SHELBY,47157,2007-10-10T00:00:00.000Z,ALT REF,2007-10-15T00:00:00.000Z,CHURCHES,25006539,-89.8707917,35.1775599,CHRISTIAN,COC,1100,NOT AVAILABLE,Y,N
22643,10438390,IDLEWILD PRESBYTERIAN CHURCH,MEMPHIS,TN,38104,6144,SHELBY,47157,2007-10-10T00:00:00.000Z,ALT REF,2007-10-15T00:00:00.000Z,CHURCHES,24908864,-90.0029779,35.1357934,CHRISTIAN,PCUSA,1515,NOT AVAILABLE,Y,N
22644,10438682,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MEMPHIS 4TH (SPANISH) BRANCH,MEMPHIS,TN,38118,5151,SHELBY,47157,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,24929154,-89.9131924,35.0517508,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
22652,10439832,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MEMPHIS 1ST WARD,MEMPHIS,TN,38127,4618,SHELBY,47157,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,24937726,-89.9814883,35.2324042,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
22653,10439834,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - MEMPHIS 2ND WARD,MEMPHIS,TN,38118,5151,SHELBY,47157,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,24929154,-89.913189,35.0517509,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
22660,10440391,SAINT PAUL'S EPISCOPAL CHURCH,MEMPHIS,TN,38127,4312,SHELBY,47157,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,24906028,-90.0090733,35.2314006,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
22667,10441559,EMMANUEL EPISCOPAL CENTER,MEMPHIS,TN,38126,2865,SHELBY,47157,2007-11-07T00:00:00.000Z,ALT REF,2007-11-07T00:00:00.000Z,CHURCHES,24909033,-90.0417909,35.1319489,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
22669,10685340,PU-LIN BUDDHIST TEMPLE,MEMPHIS,TN,38115,2211,SHELBY,47157,2009-07-22T00:00:00.000Z,ALT REF,2009-07-22T00:00:00.000Z,"TEMPLES, RELIGIOUS",24928417,-89.8852245,35.0666714,BUDDHIST,PURE LAND BUDDHISM,NOT AVAILABLE,NOT AVAILABLE,N,N
22678,10443057,RESURRECTION CATHOLIC CHURCH,MEMPHIS,TN,38115,3651,SHELBY,47157,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,24929074,-89.881359,35.0530578,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22683,10581269,FREE SPIRIT BAPTIST CHURCH,MEMPHIS,TN,38106,5212,SHELBY,47157,2009-08-04T00:00:00.000Z,ALT REF,2009-08-03T00:00:00.000Z,CHURCHES,24911685,-90.0552247,35.1033147,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
22695,10445929,SAINT BRIGID CATHOLIC CHURCH,MEMPHIS,TN,38125,2825,SHELBY,47157,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,24935645,-89.80322,35.03415,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22696,10445933,CHURCH OF THE HOLY SPIRIT,MEMPHIS,TN,38119,6805,SHELBY,47157,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,24932750,-89.8331339,35.0860076,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22697,10445934,SAINT JAMES CATHOLIC CHURCH,MEMPHIS,TN,38108,3603,SHELBY,47157,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,24940699,-89.9209191,35.1755404,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22698,10445938,CHURCH OF THE NATIVITY,MEMPHIS,TN,38135,1516,SHELBY,47157,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,24919265,-89.8639477,35.2303937,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22713,10442979,SAINT ANNE CATHOLIC CHURCH,MEMPHIS,TN,38111,4247,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,24925268,-89.9453887,35.112791,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22718,10441554,BARTH HOUSE EPISCOPAL CENTER,MEMPHIS,TN,38111,5920,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,24924726,-89.9409904,35.1204413,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
22719,10453116,MELROSE BAPTIST CHURCH,MEMPHIS,TN,38106,5102,SHELBY,47157,2009-06-30T00:00:00.000Z,ALT REF,2009-06-30T00:00:00.000Z,CHURCHES,24911372,-90.0066693,35.1070749,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22726,10432632,CHRIST UNITED METHODIST CHURCH,MEMPHIS,TN,38117,3716,SHELBY,47157,2009-06-26T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,CHURCHES,24924902,-89.9125375,35.1193588,CHRISTIAN,UMC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22727,10581285,HARTLAND HEIGHTS BAPTIST CHURCH,MEMPHIS,TN,38128,6805,SHELBY,47157,2009-06-29T00:00:00.000Z,ALT REF,2009-06-29T00:00:00.000Z,CHURCHES,24940334,-89.9203902,35.1818377,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
22728,10445939,SAINT PATRICK CATHOLIC CHURCH,MEMPHIS,TN,38126,1901,SHELBY,47157,2009-07-01T00:00:00.000Z,ALT REF,2009-07-01T00:00:00.000Z,CHURCHES,24908714,-90.0499106,35.1370497,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
22736,10436329,AUDUBON PARK BAPTIST CHURCH,MEMPHIS,TN,38111,7434,SHELBY,47157,2009-06-26T00:00:00.000Z,ALT REF,2009-06-26T00:00:00.000Z,CHURCHES,24925762,-89.9270014,35.1080352,CHRISTIAN,SBC,872,NOT AVAILABLE,Y,N
22762,10454582,FIRST BAPTIST CHURCH - MOUNT OLIVE,MEMPHIS,TN,38108,1817,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24940636,-89.959884,35.1750194,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22864,10453279,ANTIOCH MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38128,1307,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24904782,-89.9355741,35.2550495,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22865,10455058,NEW HOPE BAPTIST CHURCH,MEMPHIS,TN,38106,7700,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24912676,-90.0172209,35.0805708,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22866,10454597,MIDDLE BAPTIST CHURCH,MEMPHIS,TN,38116,7739,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,112331591,-90.0369353,35.016363,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22868,10453870,MOUNT SINAI BAPTIST CHURCH,MEMPHIS,TN,38106,5529,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24911744,-90.0444425,35.1015381,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22869,10454884,SAINT MATTHEW MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38114,5501,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-21T00:00:00.000Z,CHURCHES,24926975,-89.9698205,35.0908562,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22870,10455361,CHRIST BAPTIST CHURCH,MEMPHIS,TN,38116,5220,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24913795,-90.0103441,35.0441595,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22873,10454957,CASTALIA MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38114,3501,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24945104,-89.994302,35.1035381,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22874,10453335,CHRISTIAN UNITY MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38105,1916,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24949691,-90.0405093,35.1579647,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22875,10452875,EMMANUEL MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38105,4003,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24944875,-90.0300947,35.1469552,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22876,10452799,GREATER HOPE BAPTIST CHURCH,MEMPHIS,TN,38114,2647,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24925077,-89.9732172,35.1145227,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22877,10454148,GREATER KERR BAPTIST CHURCH,MEMPHIS,TN,38107,2501,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-20T00:00:00.000Z,CHURCHES,24907401,-90.0354039,35.1631425,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22880,10452970,CENTRAL BAPTIST CHURCH,MEMPHIS,TN,38134,5601,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24940242,-89.8812952,35.185185,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22881,10456598,PALESTINE AFRICAN METHODIST EPISCOPAL CHURCH,MEMPHIS,TN,38128,4008,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24938624,-89.9641745,35.2167985,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
22883,10459670,BETHEL AFRICAN METHODIST EPISCOPAL CHURCH,MEMPHIS,TN,38114,5902,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24949879,-89.9956849,35.0780776,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
22884,10452978,FIRST BAPTIST CHURCH,MEMPHIS,TN,38109,1802,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24912156,-90.0683947,35.093576,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22885,10459663,AVERY CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,MEMPHIS,TN,38106,4730,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24910912,-90.0328688,35.1123092,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
22886,10454475,SHADY GROVE BAPTIST CHURCH,MEMPHIS,TN,38109,1923,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24911907,-90.0657439,35.0979285,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22887,10459720,PROVIDENCE AFRICAN METHODIST EPISCOPAL CHURCH,MEMPHIS,TN,38105,3209,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24908063,-90.0254149,35.1505367,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
22888,10453001,MOUNT JOYNER MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38109,8922,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24915566,-90.0611234,35.0087106,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22889,10454161,MOUNT NEBO MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38126,2207,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24908842,-90.0434906,35.1343137,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22891,10460102,GRACE COMMUNITY CHURCH,MEMPHIS,TN,38134,6204,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24940528,-89.8794774,35.1802329,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
22892,10453548,NEW MOUNT OLIVE MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38126,4809,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24910157,-90.0369716,35.1235901,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22893,10455655,OAKVILLE MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38118,4204,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24928570,-89.910927,35.0621757,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22895,10454798,MOUNT BETHEL BAPTIST CHURCH,MEMPHIS,TN,38114,3100,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24925837,-89.9788076,35.1050692,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22897,10461267,REDEEMER PRESBYTERIAN CHURCH,MEMPHIS,TN,38104,6646,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24908655,-90.0265117,35.13669,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
22898,10452693,NEW FRIENDSHIP BAPTIST CHURCH,MEMPHIS,TN,38126,4106,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24909175,-90.037544,35.129366,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22900,10452694,PENTECOSTAL MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38106,8242,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24912617,-90.0117035,35.083426,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22901,10454644,NEW MOUNT ZION MISSIONARY BAPTIST CHURCH,MEMPHIS,TN,38126,5406,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-20T00:00:00.000Z,CHURCHES,24910350,-90.0482403,35.1214002,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22902,10454823,PRINCE OF PEACE BAPTIST CHURCH,MEMPHIS,TN,38128,1806,SHELBY,47157,2008-03-07T00:00:00.000Z,ALT REF,2008-03-07T00:00:00.000Z,CHURCHES,24937519,-89.9465961,35.2409751,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
22903,10452696,ROBINHOOD LANE BAPTIST CHURCH,MEMPHIS,TN,38111,5633,SHELBY,47157,2008-03-06T00:00:00.000Z,ALT REF,2008-03-06T00:00:00.000Z,CHURCHES,24925778,-89.9408593,35.107327,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
