OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
27645,10447409,OUR LADY HELP OF CHRISTIANS CATHOLIC CHURCH,DETROIT,MI,48212,2262,WAYNE,26163,2008-03-27T00:00:00.000Z,ALT REF,2008-03-27T00:00:00.000Z,CHURCHES,19535879,-83.0645235,42.4101349,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27651,10453489,FLOWERY MOUNTAIN BAPTIST CHURCH,DETROIT,MI,48238,2807,WAYNE,26163,2008-03-05T00:00:00.000Z,ALT REF,2008-03-05T00:00:00.000Z,CHURCHES,19595378,-83.1230151,42.3939893,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27652,10455308,TRUTH MISSIONARY BAPTIST CHURCH,DETROIT,MI,48221,2649,WAYNE,26163,2008-03-03T00:00:00.000Z,ALT REF,2008-03-03T00:00:00.000Z,CHURCHES,19567343,-83.1445939,42.4174298,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
27654,10442800,CHALDEAN SACRED HEART CHURCH,DETROIT,MI,48203,1954,WAYNE,26163,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,19532749,-83.1068671,42.4325198,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27656,10447377,SAINT CECILIA PARISH,DETROIT,MI,48204,5325,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19590770,-83.1400693,42.3721933,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27658,10442369,OUR LADY QUEEN OF HEAVEN PARISH,DETROIT,MI,48234,3358,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19534109,-83.0217054,42.4393121,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27659,10447387,SAINT GEMMA GALGANI PARISH,DETROIT,MI,48223,3032,WAYNE,26163,2007-09-05T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19715689,-83.2690982,42.3838059,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27678,10432536,NEW PROVIDENCE BAPTIST CHURCH,DETROIT,MI,48228,1142,WAYNE,26163,2007-09-11T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,19583757,-83.2175838,42.3719747,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
27686,10442445,SAINT MARON CHURCH,DETROIT,MI,48214,3307,WAYNE,26163,2007-09-06T00:00:00.000Z,ALT REF,2007-09-05T00:00:00.000Z,CHURCHES,19552966,-82.9704513,42.3697335,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
27769,10431814,MASJID WALI MUHAMMAD,DETROIT,MI,48206,1546,WAYNE,26163,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,"MOSQUES, RELIGIOUS",19532884,-83.1144724,42.3814189,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
27773,10431736,MASJID AL-IKHLAS,DETROIT,MI,48224,2741,WAYNE,26163,2007-10-09T00:00:00.000Z,ALT REF,2007-10-09T00:00:00.000Z,"MOSQUES, RELIGIOUS",19541146,-82.9372623,42.4030133,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
27775,10431519,DETROIT MASJID,DETROIT,MI,48235,1493,WAYNE,26163,2007-10-09T00:00:00.000Z,ALT REF,2007-10-09T00:00:00.000Z,"MOSQUES, RELIGIOUS",19566814,-83.1699945,42.4230988,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
27776,10430907,ISLAMIC CENTER OF NORTH DETROIT / MASJID AL-FALAH,DETROIT,MI,48212,2262,WAYNE,26163,2008-03-27T00:00:00.000Z,ALT REF,2008-03-27T00:00:00.000Z,"MOSQUES, RELIGIOUS",19535879,-83.0645228,42.4101338,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
27782,10431621,ISLAMIC COMMUNITY CENTER,DETROIT,MI,48211,1595,WAYNE,26163,2007-10-10T00:00:00.000Z,ALT REF,2007-10-10T00:00:00.000Z,"MOSQUES, RELIGIOUS",19532030,-83.0400999,42.3924116,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
27783,10430939,BAIT-UL-ISLAM,DETROIT,MI,48211,1851,WAYNE,26163,2007-07-19T00:00:00.000Z,PHONE,2007-07-19T00:00:00.000Z,"MOSQUES, RELIGIOUS",19531959,-83.0395284,42.3870662,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
27784,10457589,NEW SAINT JOHNS MISSIONARY BAPTIST CHURCH,DETROIT,MI,48211,1587,WAYNE,26163,2008-03-04T00:00:00.000Z,ALT REF,2008-03-04T00:00:00.000Z,CHURCHES,19531958,-83.0427034,42.390772,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
