OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
44362,10443778,BLESSED SACRAMENT CHURCH,BALTIMORE,MD,21218,1237,BALTIMORE CITY,24510,2009-04-15T00:00:00.000Z,ALT REF,2009-04-15T00:00:00.000Z,CHURCHES,18509009,-76.6072908,39.3403566,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44363,10460705,FAITH CHRISTIAN FELLOWSHIP,BALTIMORE,MD,21218,1202,BALTIMORE CITY,24510,2009-04-17T00:00:00.000Z,ALT REF,2009-04-17T00:00:00.000Z,CHURCHES,18509011,-76.6087205,39.3399714,CHRISTIAN,PCA,NOT AVAILABLE,NOT AVAILABLE,Y,N
44365,10440911,EMMANUEL EPISCOPAL CHURCH,BALTIMORE,MD,21201,5201,BALTIMORE CITY,24510,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,18514302,-76.616771,39.2994055,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44366,10431422,MASJID UL-HAQQ,BALTIMORE,MD,21217,3220,BALTIMORE CITY,24510,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,"MOSQUES, RELIGIOUS",18532451,-76.6331354,39.3049994,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
44367,10440891,MOUNT CALVARY CHURCH,BALTIMORE,MD,21201,4624,BALTIMORE CITY,24510,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18514299,-76.6217721,39.2992755,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44368,10587441,PROVIDENCE BAPTIST CHURCH,BALTIMORE,MD,21217,3135,BALTIMORE CITY,24510,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18532500,-76.6317761,39.3016407,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44369,10587439,PENTECOST BAPTIST CHURCH,BALTIMORE,MD,21216,3512,BALTIMORE CITY,24510,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18531885,-76.6653151,39.3064599,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44370,10443784,CORPUS CHRISTI CHURCH,BALTIMORE,MD,21217,4224,BALTIMORE CITY,24510,2009-04-17T00:00:00.000Z,ALT REF,2009-04-17T00:00:00.000Z,CHURCHES,18512865,-76.6221487,39.3079544,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44371,10440898,THE CHURCH OF THE ADVENT,BALTIMORE,MD,21230,4218,BALTIMORE CITY,24510,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,18518190,-76.6138644,39.274409,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44372,10440904,HOLY CROSS EPISCOPAL CHURCH,BALTIMORE,MD,21223,2815,BALTIMORE CITY,24510,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,18523179,-76.6561745,39.2805031,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44373,10575013,PENNSYLVANIA AVENUE AFRICAN METHODIST EPISCOPAL ZION CHURCH,BALTIMORE,MD,21201,2006,BALTIMORE CITY,24510,2009-04-29T00:00:00.000Z,ALT REF,2009-04-29T00:00:00.000Z,CHURCHES,18533099,-76.6296739,39.2991183,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
44374,10587429,MEMORIAL BAPTIST CHURCH,BALTIMORE,MD,21213,NULL,BALTIMORE CITY,24510,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18513263,-76.5976925,39.3054223,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44375,10457039,EBENEZER AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21230,3806,BALTIMORE CITY,24510,2009-04-17T00:00:00.000Z,ALT REF,2009-04-17T00:00:00.000Z,CHURCHES,117282082,-76.6152982,39.2800972,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
44376,10443787,SAINT ELIZABETH OF HUNGARY,BALTIMORE,MD,21224,1130,BALTIMORE CITY,24510,2009-05-01T00:00:00.000Z,ALT REF,2009-05-01T00:00:00.000Z,CHURCHES,18515363,-76.5787846,39.2924917,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44377,10443287,CHURCH OF SAINT ANN,BALTIMORE,MD,21218,5405,BALTIMORE CITY,24510,2009-05-01T00:00:00.000Z,ALT REF,2009-05-01T00:00:00.000Z,CHURCHES,18512026,-76.6091129,39.3147397,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44378,10587395,CALVARY BAPTIST CHURCH,BALTIMORE,MD,21215,5424,BALTIMORE CITY,24510,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,18528384,-76.6830958,39.3340683,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44379,10454484,NEW MOUNT HEBRON BAPTIST CHURCH,BALTIMORE,MD,21217,1220,BALTIMORE CITY,24510,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18531571,-76.6504696,39.309966,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44380,10440207,GRACE AND SAINT PETERS CHURCH,BALTIMORE,MD,21201,4703,BALTIMORE CITY,24510,2009-04-21T00:00:00.000Z,ALT REF,2009-04-21T00:00:00.000Z,CHURCHES,18514475,-76.6180867,39.2977339,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44381,10443792,HOLY ROSARY CHURCH,BALTIMORE,MD,21231,2729,BALTIMORE CITY,24510,2009-04-21T00:00:00.000Z,ALT REF,2009-04-21T00:00:00.000Z,CHURCHES,18516498,-76.5874992,39.2866252,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44384,11527303,GOVANS PRESBYTERIAN CHURCH,BALTIMORE,MD,21212,3607,BALTIMORE CITY,24510,2009-04-21T00:00:00.000Z,ALT REF,2009-04-21T00:00:00.000Z,CHURCHES,18506583,-76.6107927,39.3624394,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
44387,10442592,SAINT MICHAEL THE ARCHANGEL UKRAINIAN CATHOLIC CHURCH,BALTIMORE,MD,21224,3613,BALTIMORE CITY,24510,2009-04-30T00:00:00.000Z,ALT REF,2009-04-30T00:00:00.000Z,CHURCHES,18516477,-76.582587,39.285708,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44389,10443800,MOST PRECIOUS BLOOD CHURCH,BALTIMORE,MD,21206,6744,BALTIMORE CITY,24510,2009-04-24T00:00:00.000Z,ALT REF,2009-04-24T00:00:00.000Z,CHURCHES,18511048,-76.5528423,39.3230183,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44407,10453889,SAINT PAUL COMMUNITY BAPTIST CHURCH,BALTIMORE,MD,21213,3201,BALTIMORE CITY,24510,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18512761,-76.5912831,39.3085221,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44413,10440915,SAINT JAMES EPISCOPAL CHURCH AT LAFAYETTE SQUARE,BALTIMORE,MD,21217,2555,BALTIMORE CITY,24510,2009-05-06T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18532817,-76.63552,39.2989533,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
44420,10587456,UNIVERSITY BAPTIST CHURCH,BALTIMORE,MD,21218,2404,BALTIMORE CITY,24510,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18559593,-76.617361,39.3303336,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44421,10448477,SAINT JEROME CHURCH,BALTIMORE,MD,21230,2539,BALTIMORE CITY,24510,2009-05-04T00:00:00.000Z,ALT REF,2009-05-04T00:00:00.000Z,CHURCHES,18533892,-76.6283537,39.2805037,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44422,10448476,SAINT PETER THE APOSTLE CHURCH,BALTIMORE,MD,21201,1024,BALTIMORE CITY,24510,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18533277,-76.6317761,39.2880477,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44427,10685409,ZEN PEACEMAKER ORDER,BALTIMORE,MD,21211,2428,BALTIMORE CITY,24510,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,PLACES OF WORSHIP,18531064,-76.6328969,39.3302777,BUDDHIST,AMERICAN SOTO ZEN BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,N,N
44428,10443594,SAINT IGNATIUS CHURCH,BALTIMORE,MD,21202,3622,BALTIMORE CITY,24510,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18514440,-76.6132443,39.2984893,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44429,10457295,WAYMANS MEMORIAL AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21230,1828,BALTIMORE CITY,24510,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18522517,-76.6354281,39.2802435,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
44430,10457290,WATERS AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21202,5200,BALTIMORE CITY,24510,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18514871,-76.6014381,39.2955516,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
44431,10685282,VIKATADAMSHTRI BUDDHIST CENTER,BALTIMORE,MD,21218,4031,BALTIMORE CITY,24510,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,PLACES OF WORSHIP,18511021,-76.6169478,39.3242241,BUDDHIST,"TIBETAN, NEW KADAMPA",NOT AVAILABLE,NOT AVAILABLE,N,N
44432,10453831,UNION TEMPLE BAPTIST CHURCH,BALTIMORE,MD,21217,3531,BALTIMORE CITY,24510,2009-05-08T00:00:00.000Z,ALT REF,2009-05-08T00:00:00.000Z,CHURCHES,18531169,-76.6361954,39.3105969,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
44461,10457069,HOLY TEMPLE CHURCH,BALTIMORE,MD,21216,4422,BALTIMORE CITY,24510,2009-04-20T00:00:00.000Z,ALT REF,2009-04-20T00:00:00.000Z,CHURCHES,18531498,-76.6583827,39.2992819,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
44464,10575024,GREATER NEW HOPE BAPTIST,BALTIMORE,MD,21216,3138,BALTIMORE CITY,24510,2009-04-27T00:00:00.000Z,ALT REF,2009-04-27T00:00:00.000Z,CHURCHES,18531950,-76.6620856,39.3095952,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,Y,N
44474,10443802,OUR LADY OF GOOD COUNSEL CHURCH,BALTIMORE,MD,21230,5246,BALTIMORE CITY,24510,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18518775,-76.5924629,39.2688633,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44475,10443804,OUR LADY OF MOUNT CARMEL CHURCH,BALTIMORE,MD,21221,2203,BALTIMORE,24005,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,117280934,-76.4484987,39.320567,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44476,10442190,OUR LADY OF POMPEI CHURCH,BALTIMORE,MD,21224,2507,BALTIMORE CITY,24510,2009-04-28T00:00:00.000Z,ALT REF,2009-04-28T00:00:00.000Z,CHURCHES,18515853,-76.5670046,39.2896064,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44479,10443167,SAINT RITA CHURCH,BALTIMORE,MD,21222,5113,BALTIMORE,24005,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,18519424,-76.521611,39.256249,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44480,10443815,SAINT THOMAS MORE CHURCH,BALTIMORE,MD,21234,7260,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18505865,-76.5686723,39.3697811,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
44783,10431889,PROGRESSIVE ISLAMIC COMMUNITY,BALTIMORE,MD,21215,5206,BALTIMORE CITY,24510,2009-07-06T00:00:00.000Z,ALT REF,2009-07-06T00:00:00.000Z,"MOSQUES, RELIGIOUS",18529601,-76.6684439,39.3523,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43072,10454695,MACEDONIA BAPTIST CHURCH,BALTIMORE,MD,21217,2920,BALTIMORE CITY,24510,2008-02-26T00:00:00.000Z,ALT REF,2008-02-26T00:00:00.000Z,CHURCHES,18532814,-76.6343421,39.2996083,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43079,10454125,ARK CHURCH,BALTIMORE,MD,21202,5829,BALTIMORE CITY,24510,2008-02-26T00:00:00.000Z,ALT REF,2008-02-26T00:00:00.000Z,CHURCHES,18512333,-76.6010544,39.3115703,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
43082,10430881,MASJID AL-MUMINIIN,BALTIMORE,MD,21218,4929,BALTIMORE CITY,24510,2009-04-23T00:00:00.000Z,ALT REF,2009-04-23T00:00:00.000Z,"MOSQUES, RELIGIOUS",18511422,-76.5922131,39.3200675,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
43085,10443799,SAINT MICHAEL CHURCH,BALTIMORE,MD,21231,1913,BALTIMORE CITY,24510,2007-09-07T00:00:00.000Z,ALT REF,2007-09-07T00:00:00.000Z,CHURCHES,18515666,-76.5902833,39.2907569,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43089,10429283,BETH ISAAC ADATH ISRAEL,BALTIMORE,MD,21215,1310,BALTIMORE,24005,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,18527799,-76.7164045,39.3588111,JUDAIC,ORTHODOX,NOT AVAILABLE,NOT AVAILABLE,N,N
43190,10457276,STAR OF BETHLEHEM AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21230,3048,BALTIMORE CITY,24510,2009-05-07T00:00:00.000Z,ALT REF,2009-05-07T00:00:00.000Z,CHURCHES,18533731,-76.6447549,39.2621084,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43217,10435898,NORTH POINT BAPTIST CHURCH,BALTIMORE,MD,21222,3632,BALTIMORE,24005,2007-09-19T00:00:00.000Z,ALT REF,2007-09-19T00:00:00.000Z,CHURCHES,18537769,-76.4662077,39.262915,CHRISTIAN,SBC,832,NOT AVAILABLE,Y,N
43234,10457163,NEW JERUSALEM AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21206,5126,BALTIMORE CITY,24510,2009-05-18T00:00:00.000Z,ALT REF,2009-05-18T00:00:00.000Z,CHURCHES,18509839,-76.5513847,39.3335994,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43251,10439317,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - INNER HARBOR WARD,BALTIMORE,MD,21201,2113,BALTIMORE CITY,24510,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,18514134,-76.6235024,39.299875,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43252,10439318,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - HIGHLANDTOWN (SPANISH) BRANCH,BALTIMORE,MD,21201,2113,BALTIMORE CITY,24510,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,18514134,-76.6235116,39.299875,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43253,10439337,THE CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS - BROOKLYN PARK BRANCH,BALTIMORE,MD,21225,2027,BALTIMORE CITY,24510,2007-10-16T00:00:00.000Z,ALT REF,2007-10-16T00:00:00.000Z,CHURCHES,18543530,-76.6063944,39.2360781,CHRISTIAN,LDS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43254,10432482,THE EMPOWERMENT TEMPLE AFRICAN METHODIST EPISCOPAL CHURCH,BALTIMORE,MD,21215,3305,BALTIMORE CITY,24510,2007-09-11T00:00:00.000Z,ALT REF,2007-09-11T00:00:00.000Z,CHURCHES,18528792,-76.6953852,39.3495448,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
43258,10440186,SAINT LUKE'S CHURCH,BALTIMORE,MD,21223,1836,BALTIMORE CITY,24510,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,18542616,-76.6379027,39.2915838,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43263,10440893,THE CHURCH OF THE REDEMPTION,BALTIMORE,MD,21230,5301,BALTIMORE CITY,24510,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,18518774,-76.5914553,39.2696734,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43264,10440894,SAINT ANDREW'S EPISCOPAL CHURCH,BALTIMORE,MD,21239,1619,BALTIMORE,24005,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,19438455,-76.5808396,39.3730699,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43265,10440896,CATHEDRAL OF THE INCARNATION,BALTIMORE,MD,21218,2437,BALTIMORE CITY,24510,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,19451609,-76.6166417,39.3321772,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43266,10440897,OLD SAINT PAUL'S,BALTIMORE,MD,21201,4101,BALTIMORE CITY,24510,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,18557396,-76.6149192,39.2921349,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43267,10440900,MEMORIAL EPISCOPAL CHURCH,BALTIMORE,MD,21217,4202,BALTIMORE CITY,24510,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,18532434,-76.6249795,39.306453,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43268,10440901,SAINT JOHN'S CHURCH,BALTIMORE,MD,21218,3939,BALTIMORE CITY,24510,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,18510802,-76.6087817,39.3253713,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43269,10440913,SAINT KATHERINE'S EPISCOPAL CHURCH,BALTIMORE,MD,21217,3323,BALTIMORE CITY,24510,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,18532228,-76.6363936,39.3069073,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43270,10440914,CHURCH OF THE NATIVITY,BALTIMORE,MD,21212,2523,BALTIMORE CITY,24510,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,18505988,-76.6101784,39.367858,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43271,10440916,CHURCH OF THE GUARDIAN ANGEL,BALTIMORE,MD,21211,3111,BALTIMORE CITY,24510,2007-11-06T00:00:00.000Z,ALT REF,2007-11-06T00:00:00.000Z,CHURCHES,18511487,-76.6215942,39.319818,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43300,10441776,CATHEDRAL OF MARY OUR QUEEN,BALTIMORE,MD,21210,2002,BALTIMORE CITY,24510,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18506916,-76.626008,39.358736,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,PLACE OF WORSHIP,N,Y
43302,10440895,SAINT JAMES EPISCOPAL CHURCH,BALTIMORE,MD,21229,3508,BALTIMORE CITY,24510,2009-05-05T00:00:00.000Z,ALT REF,2009-05-05T00:00:00.000Z,CHURCHES,18525536,-76.6843308,39.2829818,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
43312,10442649,SAINT MARTIN PARISH,BALTIMORE,MD,21223,1623,BALTIMORE CITY,24510,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,18532864,-76.644961,39.2893522,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43313,10442810,SAINT LUKE PARISH (EDGEMERE),BALTIMORE,MD,21219,1411,BALTIMORE,24005,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18519816,-76.4438689,39.2349117,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43317,10443039,SAINT BENEDICT PARISH,BALTIMORE,MD,21223,3313,BALTIMORE CITY,24510,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18523733,-76.6567889,39.2791519,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43318,10443085,THE SHRINE OF LITTLE FLOWER,BALTIMORE,MD,21213,1213,BALTIMORE CITY,24510,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,"SHRINES, RELIGIOUS",18510978,-76.5714033,39.3238189,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43319,10443086,SAINT URSULA PARISH,BALTIMORE,MD,21234,4121,BALTIMORE,24005,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18494130,-76.5336362,39.3835547,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43322,10443285,SAINT ALPHONSUS CHURCH,BALTIMORE,MD,21201,3509,BALTIMORE CITY,24510,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18515235,-76.6179336,39.2932407,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43323,10443286,SAINT AMBROSE PARISH,BALTIMORE,MD,21215,6330,BALTIMORE CITY,24510,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18523549,-76.6685544,39.3416442,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43326,10443777,SAINT BERNARDINE PARISH,BALTIMORE,MD,21229,1945,BALTIMORE CITY,24510,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18533935,-76.6800463,39.2942318,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43327,10443779,SAINT BRIGID CATHOLIC CHURCH,BALTIMORE,MD,21224,NULL,BALTIMORE CITY,24510,2007-09-07T00:00:00.000Z,ALT REF,2007-09-07T00:00:00.000Z,CHURCHES,18517293,-76.5723246,39.2821498,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43328,10443780,SAINT CASIMIR PARISH,BALTIMORE,MD,21224,4726,BALTIMORE CITY,24510,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18517463,-76.5771623,39.2801192,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43329,10443788,SAINT FRANCIS OF ASSISI PARISH,BALTIMORE,MD,21218,3150,BALTIMORE CITY,24510,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18510087,-76.5798088,39.3307805,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43330,10443790,SAINT GREGORY THE GREAT PARISH,BALTIMORE,MD,21217,2304,BALTIMORE CITY,24510,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,18531434,-76.6436313,39.3063821,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43331,10443796,SAINT JOSEPH PASSIONIST MONASTERY CHURCH,BALTIMORE,MD,21229,NULL,BALTIMORE CITY,24510,2007-09-06T00:00:00.000Z,ALT REF,2007-09-06T00:00:00.000Z,CHURCHES,18525556,-76.6807313,39.2837202,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43332,10443797,SAINT JUDE SHRINE,BALTIMORE,MD,21201,1896,BALTIMORE CITY,24510,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,"SHRINES, RELIGIOUS",18515273,-76.6228421,39.2929585,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43333,10443798,SAINT MARY STAR OF THE SEA PARISH,BALTIMORE,MD,21230,4606,BALTIMORE CITY,24510,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,18518216,-76.6088246,39.2740464,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43334,10443801,OUR LADY OF FATIMA PARISH,BALTIMORE,MD,21224,2812,BALTIMORE CITY,24510,2007-08-30T00:00:00.000Z,ALT REF,2007-08-30T00:00:00.000Z,CHURCHES,18515653,-76.5392961,39.2911089,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
43335,10443806,SAINT PATRICK PARISH,BALTIMORE,MD,21231,2408,BALTIMORE CITY,24510,2007-09-04T00:00:00.000Z,ALT REF,2007-09-04T00:00:00.000Z,CHURCHES,18516377,-76.5931709,39.2868222,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
