OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
26003,10440602,CHURCH OF THE HOLY NATIVITY,CHICAGO,IL,60620,5644,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19827010,-87.6701366,41.7246304,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
26004,10444938,SAINT RICHARD ROMAN CATHOLIC CHURCH,CHICAGO,IL,60632,4531,COOK,17031,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,19841867,-87.7335667,41.8018273,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26005,10444823,SAINT CLOTILDE CHURCH,CHICAGO,IL,60619,6032,COOK,17031,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,19858403,-87.6167893,41.7415093,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26006,10576446,LOOP CHRISTIAN MINISTRIES,CHICAGO,IL,60605,7800,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-03T00:00:00.000Z,CHURCHES,125112156,-87.6280532,41.8604156,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26007,10576443,GRACE AND PEACE COMMUNITY CENTER,CHICAGO,IL,60639,4837,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19806492,-87.735298,41.9127094,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26009,10440587,GRACE EPISCOPAL CHURCH,CHICAGO,IL,60605,1839,COOK,17031,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,19835781,-87.628876,41.8734571,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
26010,10453778,GREATER ROCK MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60624,3626,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19835923,-87.7207462,41.8719082,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26014,10444832,BLESSED SACRAMENT CATHOLIC CHURCH,CHICAGO,IL,60623,3162,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19837970,-87.7152983,41.8519944,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26015,10444846,GOOD SHEPHERD CATHOLIC CHURCH,CHICAGO,IL,60623,4355,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19838960,-87.7326315,41.8407258,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26017,10444812,SAINT BEDE THE VENERABLE,CHICAGO,IL,60652,2196,COOK,17031,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,19825075,-87.731836,41.7423443,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26019,10454409,MOUNT CARMEL MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60616,3227,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19863074,-87.6255,41.8397159,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26020,10442340,SAINT ANN CATHOLIC CHURCH,CHICAGO,IL,60608,2548,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19837363,-87.681277,41.8568929,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26021,10440599,MESSIAH-SAINT BARTHOLOMEW CHURCH,CHICAGO,IL,60619,4623,COOK,17031,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,19858101,-87.5888889,41.7443111,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
26022,10444879,SAINT JULIANA CHURCH,CHICAGO,IL,60631,4352,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19779491,-87.8108742,42.0119011,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26023,10444948,SAINT SYMPHOROSA CHURCH,CHICAGO,IL,60638,4319,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19822946,-87.7713172,41.7800274,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26024,10442310,SAINTS PETER AND PAUL CHURCH,CHICAGO,IL,60628,7035,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19832710,-87.6412077,41.6672975,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26026,10440591,ALL SAINTS EPISCOPAL CHURCH,CHICAGO,IL,60640,5304,COOK,17031,2009-04-06T00:00:00.000Z,ALT REF,2009-04-06T00:00:00.000Z,CHURCHES,19796619,-87.672933,41.9649936,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
26028,10442342,SAINT MARY OF THE WOODS FAITH COMMUNITY,CHICAGO,IL,60646,1211,COOK,17031,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19791456,-87.7774149,42.0079501,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26031,10444951,SAINT THADDEUS CATHOLIC CHURCH,CHICAGO,IL,60628,1108,COOK,17031,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19827293,-87.6326371,41.720082,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26035,10762520,WAT PHRASRIRATANAMAHADATU,CHICAGO,IL,60640,4903,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,PLACES OF WORSHIP,19796075,-87.6609361,41.9682954,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26036,10684005,BONG BOOLSA KOREAN BUDDHIST TEMPLE,CHICAGO,IL,60630,2429,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,"TEMPLES, RELIGIOUS",19795149,-87.749903,41.9738605,BUDDHIST,CHOGYE BUDDHIST ORDER OF KOREA,NOT AVAILABLE,NOT AVAILABLE,N,N
26037,10684449,HEARTLAND SANGHA,CHICAGO,IL,60641,3418,COOK,17031,2009-04-03T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,PLACES OF WORSHIP,19798914,-87.7538151,41.9485656,BUDDHIST,AMERICAN BUDDHISM,NOT AVAILABLE,NOT AVAILABLE,N,N
26038,10683916,AMERICAN BUDDHIST ASSOCIATION AND HARMONY ZEN CENTER,CHICAGO,IL,60625,3826,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,PLACES OF WORSHIP,19796680,-87.7025655,41.9638356,BUDDHIST,JODO SHINSHU & RINZAI / SOTO ZEN,NOT AVAILABLE,NOT AVAILABLE,N,N
26039,10586607,LOGAN SQUARE BAPTIST CHURCH,CHICAGO,IL,60647,2309,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19804362,-87.7190363,41.922911,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26040,10574949,SAINT MARK AFRICAN METHODIST EPISCOPAL ZION CHURCH,CHICAGO,IL,60619,1910,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19856636,-87.6057588,41.7605626,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
26041,10444839,SAINT FRANCIS OF ASSISI CHURCH,CHICAGO,IL,60608,1518,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,719551205,-87.6476777,41.866779,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26042,10457673,WAYMAN AFRICAN METHODIST EPISCOPAL CHURCH,CHICAGO,IL,60610,2428,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19814907,-87.6414957,41.9024798,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
26043,10683984,BLUE BERYL DHARMA CENTER,CHICAGO,IL,60626,4005,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,PLACES OF WORSHIP,19786839,-87.6743203,42.0041382,BUDDHIST,"MAHAYANA, TIBETAN, RIME",NOT AVAILABLE,NOT AVAILABLE,N,N
26044,10683702,CHICAGO NICHIREN BUDDHIST CHURCH,CHICAGO,IL,60613,1218,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,PLACES OF WORSHIP,19797411,-87.6711679,41.9584775,BUDDHIST,NICHIREN SHU,NOT AVAILABLE,NOT AVAILABLE,N,N
26046,10444868,SAINT JAMES CHURCH,CHICAGO,IL,60616,3227,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19863074,-87.625797,41.8409245,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26047,10454686,NEW MOUNT MORIAH MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60651,2050,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,19807195,-87.7248896,41.9082627,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26049,10430794,AL-MADINA ISLAMIC CENTER,CHICAGO,IL,60626,3982,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,"MOSQUES, RELIGIOUS",19786975,-87.6729898,42.0023152,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26050,10454420,WARD MEMORIAL BAPTIST CHURCH,CHICAGO,IL,60615,1204,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,19854825,-87.6198837,41.8068466,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26051,10685387,ZEN BUDDHIST TEMPLE - CHICAGO,CHICAGO,IL,60657,1219,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,"TEMPLES, RELIGIOUS",19799563,-87.6717594,41.9453769,BUDDHIST,KOREAN CHOGYE ZEN,NOT AVAILABLE,NOT AVAILABLE,N,N
26052,10457475,ARNETT CHAPEL AFRICAN METHODIST EPISCOPAL CHURCH,CHICAGO,IL,60643,3634,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,19830503,-87.6587176,41.6895755,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
26054,10685452,CHICAGO RATNA SHRI SANGHA,CHICAGO,IL,60641,1305,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,PLACES OF WORSHIP,19797374,-87.7613254,41.9585176,BUDDHIST,"VAJRAYANA, DRIKUNG KAGYU",NOT AVAILABLE,NOT AVAILABLE,N,N
26055,10685367,WON BUDDHISM OF CHICAGO,CHICAGO,IL,60646,4422,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,PLACES OF WORSHIP,125157280,-87.7486875,41.9966322,BUDDHIST,KOREAN WON,NOT AVAILABLE,NOT AVAILABLE,N,N
26058,10444872,SAINT JOACHIM,CHICAGO,IL,60619,7510,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19859177,-87.6066871,41.7296245,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26059,10452555,ONE WAY MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60623,1907,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19837127,-87.7294445,41.8590352,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26060,10440593,SAINTS GEORGE AND SAINT MATTHIAS CHURCH,CHICAGO,IL,60628,4346,COOK,17031,2009-04-01T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19861026,-87.6185022,41.6929728,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
26061,10448317,SAINTS VOLODYMYR AND OLHA UKRANIAN CATHOLIC CHURCH,CHICAGO,IL,60612,1327,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19810057,-87.6838441,41.8951239,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26062,10583947,FIRST ROSELAND BAPTIST CHURCH,CHICAGO,IL,60628,4928,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19861227,-87.6197853,41.6888599,CHRISTIAN,BAPT,NOT AVAILABLE,NOT AVAILABLE,Y,N
26063,10440321,CHURCH OF THE HOLY CROSS,CHICAGO,IL,60643,4513,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,19830273,-87.6523677,41.6911376,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
26064,10455343,HELPING HAND MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60644,1601,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19811264,-87.7508398,41.890555,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26065,10684516,INTERNATIONAL BUDDHISM FRIENDSHIP ASSOCIATION OF CHICAGO,CHICAGO,IL,60640,1704,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,PLACES OF WORSHIP,19794109,-87.6602598,41.9805194,BUDDHIST,"MAHAYANA, ZEN",NOT AVAILABLE,NOT AVAILABLE,N,N
26066,10684058,DIAMOND WAY BUDDHIST CENTER - CHICAGO,CHICAGO,IL,60622,6781,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,PLACES OF WORSHIP,19809700,-87.6712515,41.8969083,BUDDHIST,"TIBETAN, KARMA KAGYU, DIAMOND WAY",NOT AVAILABLE,NOT AVAILABLE,N,N
26067,10430785,MASJID E NOOR,CHICAGO,IL,60660,1829,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,"MOSQUES, RELIGIOUS",19792270,-87.6674819,41.9940753,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26068,10430799,AS SALAAM CENTER,CHICAGO,IL,60609,4234,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,"MOSQUES, RELIGIOUS",125162623,-87.6646485,41.8061177,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26069,10683737,BULTASA BUDDHIST TEMPLE OF CHICAGO,CHICAGO,IL,60641,2018,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,"TEMPLES, RELIGIOUS",19797047,-87.7381091,41.9610236,BUDDHIST,KOREAN ZEN (SEON),NOT AVAILABLE,NOT AVAILABLE,N,N
26070,10576444,HYDE PARK CHRISTIAN REFORMED CHURCH,CHICAGO,IL,60615,4216,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19855017,-87.5865044,41.8010935,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26071,10685445,THE BUDDHIST TEMPLE OF CHICAGO,CHICAGO,IL,60640,5043,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,"TEMPLES, RELIGIOUS",19796069,-87.6593166,41.9670007,BUDDHIST,"MAHAYANA, JODO SHINSHU (AKEGARASU, KIYOZAWA)",NOT AVAILABLE,NOT AVAILABLE,N,N
26072,10684163,CHUA TRUC LAM VIETNAMESE BUDDHIST TEMPLE,CHICAGO,IL,60640,6950,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,"TEMPLES, RELIGIOUS",19795368,-87.6580045,41.9718452,BUDDHIST,VIETNAMESE MAHAYANA,NOT AVAILABLE,NOT AVAILABLE,N,N
26078,10761031,KENWOOD UNITED CHURCH OF CHRIST,CHICAGO,IL,60653,4414,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19854690,-87.5996828,41.8112444,CHRISTIAN,UCC,414,NOT AVAILABLE,Y,N
26079,10685075,SOKA GAKKAI INTERNATIONAL - UNITED STATES OF AMERICA,CHICAGO,IL,60605,2806,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,PLACES OF WORSHIP,125112157,-87.6253265,41.8624392,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26080,10430798,MASJID AL-ANSAR,CHICAGO,IL,60629,1618,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,"MOSQUES, RELIGIOUS",19844046,-87.6864903,41.7794335,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26082,10684583,CHICAGO KARMA THEGSUM CHOLING,CHICAGO,IL,60626,5109,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,PLACES OF WORSHIP,19787139,-87.6636775,42.0001635,BUDDHIST,"TIBETAN, KARMA KAGYU",NOT AVAILABLE,NOT AVAILABLE,N,N
26084,10455525,TRINITY COMMUNITY BAPTIST CHURCH,CHICAGO,IL,60651,1149,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19808364,-87.7684126,41.9025776,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26085,10457584,MOUNT OLIVE AFRICAN METHODIST EPISCOPAL CHURCH,CHICAGO,IL,60653,4214,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19854699,-87.6081428,41.8111516,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
26091,10454837,EVENING STAR MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60653,2929,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19854512,-87.6063478,41.8175839,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26092,10431974,FAITH TABERNACLE CHURCH,CHICAGO,IL,60613,3907,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,19798533,-87.6503421,41.9509913,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
26093,10444854,HOLY FAMILY CHURCH,CHICAGO,IL,60608,1519,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,19836301,-87.6547232,41.8674178,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26094,10444881,SAINT LADISLAUS CHURCH,CHICAGO,IL,60641,4141,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19800167,-87.7611336,41.9416775,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26095,10444919,SAINT PANCRATIUS CHURCH,CHICAGO,IL,60632,2437,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19840394,-87.6991144,41.8197202,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26097,10442415,SAINT FRANCIS BORGIA CHURCH,CHICAGO,IL,60634,2006,COOK,17031,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19799753,-87.8281122,41.9443022,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26098,10457619,SAINT JAMES AFRICAN METHODIST EPISCOPAL CHURCH,CHICAGO,IL,60620,1406,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19826738,-87.625487,41.7255458,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
26099,10444870,SAINT JANE DE CHANTAL,CHICAGO,IL,60638,1421,COOK,17031,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19821887,-87.7729161,41.7965201,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26100,10444943,SACRED HEART CHURCH,CHICAGO,IL,60643,4838,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,CHURCHES,19831478,-87.6710902,41.6817118,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26105,10762522,WATT KHMER METTA,CHICAGO,IL,60640,5034,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,PLACES OF WORSHIP,19796063,-87.6579319,41.9677647,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26115,10574946,ISRAEL SAMUEL AFRICAN METHODIST EPISCOPAL ZION CHURCH,CHICAGO,IL,60623,1421,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,19836850,-87.7199839,41.8618736,CHRISTIAN,AMEZ,NOT AVAILABLE,NOT AVAILABLE,Y,N
26116,10430789,ISLAMIC CENTER OF CHICAGO,CHICAGO,IL,60659,3728,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,"MOSQUES, RELIGIOUS",19792919,-87.7048887,41.9891195,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26117,10444806,ASSUMPTION BLESSED MARY VIRGIN CHURCH,CHICAGO,IL,60608,4604,COOK,17031,2009-04-13T00:00:00.000Z,ALT REF,2009-04-13T00:00:00.000Z,CHURCHES,19838382,-87.6960873,41.8473291,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26118,10444849,SAINT HELENA OF THE CROSS CHURCH,CHICAGO,IL,60628,1848,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19828358,-87.6360122,41.710172,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26122,10444894,SAINT MARY STAR OF THE SEA,CHICAGO,IL,60629,5503,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,19844541,-87.7343239,41.7756691,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26124,10586454,CHICAGO FELLOWSHIP CHRISTIAN CENTER,CHICAGO,IL,60640,5415,COOK,17031,2009-04-07T00:00:00.000Z,ALT REF,2009-04-07T00:00:00.000Z,CHURCHES,19796371,-87.6687534,41.9649703,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26126,10454703,RISING SUN MISSIONARY BAPTIST CHURCH,CHICAGO,IL,60651,2719,COOK,17031,2009-04-10T00:00:00.000Z,ALT REF,2009-04-10T00:00:00.000Z,CHURCHES,723483592,-87.7657391,41.8956254,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26127,10684929,QUAN AM TU BUDDHIST TEMPLE,CHICAGO,IL,60640,1405,COOK,17031,2009-04-08T00:00:00.000Z,ALT REF,2009-04-08T00:00:00.000Z,"TEMPLES, RELIGIOUS",716816392,-87.6597416,41.9831396,BUDDHIST,"MAHAYANA, PURE LAND",NOT AVAILABLE,NOT AVAILABLE,N,N
26129,10444831,SAINT BONAVENTURE CHURCH,CHICAGO,IL,60614,1027,COOK,17031,2009-04-09T00:00:00.000Z,ALT REF,2009-04-09T00:00:00.000Z,CHURCHES,19802188,-87.6693583,41.9321324,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
26131,10762523,DHAMMAKAYA INTERNATIONAL MEDITATION CENTER OF CHICAGO,CHICAGO,IL,60630,2936,COOK,17031,2009-04-14T00:00:00.000Z,ALT REF,2009-04-15T00:00:00.000Z,PLACES OF WORSHIP,19795948,-87.7840356,41.9686991,BUDDHIST,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26155,10440430,CRISTO REY IGLESIA EPISCOPAL CHURCH,CHICAGO,IL,60659,5015,COOK,17031,2009-04-16T00:00:00.000Z,ALT REF,2009-04-14T00:00:00.000Z,CHURCHES,19792927,-87.6927478,41.9887802,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
26156,10677438,GURDWARA SAHIB OF CHICAGO,CHICAGO,IL,60659,2012,COOK,17031,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,"TEMPLES, RELIGIOUS",19791746,-87.6891107,41.9975511,OTHER,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26157,10586585,GODS TRUE WAY MINISTRIES,CHICAGO,IL,60620,6051,COOK,17031,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,CHURCHES,19825690,-87.6712875,41.735417,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
26158,10430774,MAHDAVIA ISLAMIC CENTER OF CHICAGO,CHICAGO,IL,60645,1763,COOK,17031,2009-04-15T00:00:00.000Z,ALT REF,2009-04-15T00:00:00.000Z,"MOSQUES, RELIGIOUS",19786067,-87.6899049,42.01619,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26174,10430795,MASA JID UMAR NORTH AMERICA INCORPORATED,CHICAGO,IL,60628,4931,COOK,17031,2009-04-15T00:00:00.000Z,ALT REF,2009-04-15T00:00:00.000Z,"MOSQUES, RELIGIOUS",19861229,-87.6206149,41.6868522,MUSLIM,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,N
26175,10428623,CHABAD AT PARK PLACE,CHICAGO,IL,60613,5292,COOK,17031,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,SYNAGOGUES,721145275,-87.6468812,41.9538051,JUDAIC,CHABAD,NOT AVAILABLE,CHABAD,N,N
