OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
2128,10588185,FIRST BAPTIST CHURCH,LAS VEGAS,NV,89102,1533,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24442299,-115.2008437,36.1522365,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
2129,10448747,SAINT THOMAS AQUINAS NEWMAN CENTER LAS VEGAS,LAS VEGAS,NV,89119,6602,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,711253057,-115.1395401,36.1033764,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
2130,10588197,VICTORY MISSIONARY BAPTIST CHURCH,LAS VEGAS,NV,89106,3133,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24439119,-115.1488272,36.1852613,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
2131,10455571,SECOND BAPTIST CHURCH,LAS VEGAS,NV,89106,3145,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24439220,-115.1487323,36.1842054,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
2132,10576781,SO MANG CHRISTIAN REFORMED CHURCH,LAS VEGAS,NV,89103,2219,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24425910,-115.2289729,36.1193244,CHRISTIAN,CRC,NOT AVAILABLE,NOT AVAILABLE,Y,N
2133,10441010,SOUTH MATTHEWS EPISCOPAL CHURCH,LAS VEGAS,NV,89121,3113,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24430608,-115.064626,36.1036466,CHRISTIAN,EPIS,NOT AVAILABLE,NOT AVAILABLE,Y,N
2134,10437309,SUNRISE SOUTHERN BAPTIST CHURCH,LAS VEGAS,NV,89156,6790,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24557431,-115.0567466,36.1922322,CHRISTIAN,SBC,1228,NOT AVAILABLE,Y,N
2135,10588196,THE ROCK,LAS VEGAS,NV,89113,3240,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,134743227,-115.2455785,36.0514632,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
2136,10588198,WARM SPRINGS BAPTIST CHURCH,LAS VEGAS,NV,89119,4584,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,24604310,-115.1237458,36.0563921,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
2137,10432018,WORD OF LIFE CHRISTIAN CENTER,LAS VEGAS,NV,89129,6295,CLARK,32003,2008-12-03T00:00:00.000Z,ALT REF,2008-12-03T00:00:00.000Z,CHURCHES,28396836,-115.2598741,36.2243194,CHRISTIAN,NONDENOM,NOT AVAILABLE,NOT AVAILABLE,Y,N
