OBJECTID,ID,NAME,CITY,STATE,ZIP,ZIPP4,COUNTY,FIPS,CONTDATE,CONTHOW,GEODATE,NAICSDESCR,GEOLINKID,X,Y,SUBTYPE,DENOM,MEMBERS,LOC_TYPE,PROT,CATH
6354,10685434,BODHIHEART SANGHA,SEATTLE,WA,98102,5022,KING,53033,2009-03-17T00:00:00.000Z,ALT REF,2009-03-17T00:00:00.000Z,PLACES OF WORSHIP,21090281,-122.3174853,47.6249069,BUDDHIST,"THERAVADA, VAJRAYANA, TIBETAN AND BURMESE VIPASSANA",NOT AVAILABLE,NOT AVAILABLE,N,N
6358,10761927,HOLGATE CHURCH OF CHRIST,SEATTLE,WA,98144,4744,KING,53033,2009-03-19T00:00:00.000Z,ALT REF,2009-03-19T00:00:00.000Z,CHURCHES,21088730,-122.2986613,47.5865495,CHRISTIAN,COC,400,NOT AVAILABLE,Y,N
6359,10589699,FREMONT BAPTIST CHURCH,SEATTLE,WA,98103,8804,KING,53033,2009-03-18T00:00:00.000Z,ALT REF,2009-03-18T00:00:00.000Z,CHURCHES,21052920,-122.3490899,47.6509717,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6369,10589758,WEST SEATTLE BAPTIST CHURCH,SEATTLE,WA,98116,4101,KING,53033,2009-03-26T00:00:00.000Z,ALT REF,2009-03-26T00:00:00.000Z,CHURCHES,21059591,-122.3871704,47.5649893,CHRISTIAN,ABC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6382,10447173,SAINT JOSEPH CATHOLIC CHURCH,SEATTLE,WA,98112,3928,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21051482,-122.3079032,47.6266226,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6383,10457819,PRIMM TABERNACLE AFRICAN METHODIST EPISCOPAL CHURCH,SEATTLE,WA,98118,2340,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21087244,-122.2769633,47.5531482,CHRISTIAN,AME,NOT AVAILABLE,NOT AVAILABLE,Y,N
6384,10453180,PEOPLES INSTITUTIONAL BAPTIST CHURCH,SEATTLE,WA,98122,6017,KING,53033,2009-03-20T00:00:00.000Z,ALT REF,2009-03-20T00:00:00.000Z,CHURCHES,21083369,-122.3015611,47.6029023,CHRISTIAN,NBC,NOT AVAILABLE,NOT AVAILABLE,Y,N
6387,10684812,NORTH CASCADES BUDDHIST PRIORY,SEATTLE,WA,98115,3412,KING,53033,2009-04-16T00:00:00.000Z,ALT REF,2009-04-16T00:00:00.000Z,PLACES OF WORSHIP,21049058,-122.3017428,47.6953465,BUDDHIST,"ORDER OF BUDDHIST CONTEMPLATIVES, SOTO ZEN",NOT AVAILABLE,NOT AVAILABLE,N,N
6389,10447166,SAINT BENEDICT CHURCH,SEATTLE,WA,98103,6838,KING,53033,2009-03-23T00:00:00.000Z,ALT REF,2009-03-23T00:00:00.000Z,CHURCHES,21047229,-122.3369655,47.6645526,CHRISTIAN,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,N,Y
6390,10430158,TEMPLE DE HIRSCH SINAI,SEATTLE,WA,98122,4127,KING,53033,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,21083220,-122.312036,47.6138365,JUDAIC,REFORM,NOT AVAILABLE,NOT AVAILABLE,N,N
6392,10430169,CONGREGATION BETH SHALOM,SEATTLE,WA,98115,7334,KING,53033,2007-08-03T00:00:00.000Z,PHONE,2007-08-03T00:00:00.000Z,SYNAGOGUES,21048814,-122.2899158,47.6781285,JUDAIC,CONSERVATIVE,NOT AVAILABLE,NOT AVAILABLE,N,N
6404,10430157,BET ALEF MEDITATIVE SYNAGOGUE,SEATTLE,WA,98125,5437,KING,53033,2007-08-07T00:00:00.000Z,ALT REF,2007-08-07T00:00:00.000Z,SYNAGOGUES,19360028,-122.2958883,47.7188206,JUDAIC,REFORM,NOT AVAILABLE,NOT AVAILABLE,N,N
6405,10430160,TEMPLE BETH AM,SEATTLE,WA,98115,4622,KING,53033,2007-08-07T00:00:00.000Z,ALT REF,2007-08-09T00:00:00.000Z,SYNAGOGUES,21255413,-122.298765,47.6875204,JUDAIC,REFORM,NOT AVAILABLE,NOT AVAILABLE,N,N
