"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:19.075",-0.297,-1.109,1.484,2020-02-08 18:04:19.075
"2/8/2020 18:04:19.088",-0.258,-0.957,1.504,2020-02-08 18:04:19.088
"2/8/2020 18:04:19.100",-0.223,-0.789,1.492,2020-02-08 18:04:19.099
"2/8/2020 18:04:19.113",-0.117,-0.672,1.504,2020-02-08 18:04:19.112
"2/8/2020 18:04:19.125",-0.059,-0.605,1.469,2020-02-08 18:04:19.125
"2/8/2020 18:04:19.138",-0.02,-0.539,1.418,2020-02-08 18:04:19.138
"2/8/2020 18:04:19.150",0.031,-0.559,1.453,2020-02-08 18:04:19.150
"2/8/2020 18:04:19.163",0.035,-0.57,1.473,2020-02-08 18:04:19.163
"2/8/2020 18:04:19.175",0.012,-0.547,1.438,2020-02-08 18:04:19.174
"2/8/2020 18:04:19.188",0.023,-0.563,1.281,2020-02-08 18:04:19.187
"2/8/2020 18:04:19.200",0.047,-0.477,1.07,2020-02-08 18:04:19.200
"2/8/2020 18:04:19.213",0.098,-0.34,0.922,2020-02-08 18:04:19.213
"2/8/2020 18:04:19.225",0.141,-0.281,0.945,2020-02-08 18:04:19.224
"2/8/2020 18:04:19.238",0.156,-0.355,1.066,2020-02-08 18:04:19.237
"2/8/2020 18:04:19.250",0.148,-0.441,1.141,2020-02-08 18:04:19.250
"2/8/2020 18:04:19.263",0.113,-0.484,1.109,2020-02-08 18:04:19.263
"2/8/2020 18:04:19.275",0.055,-0.391,0.898,2020-02-08 18:04:19.275
"2/8/2020 18:04:19.288",0.031,-0.246,0.68,2020-02-08 18:04:19.288
"2/8/2020 18:04:19.300",0.039,-0.191,0.625,2020-02-08 18:04:19.299
"2/8/2020 18:04:19.313",0.082,-0.227,0.762,2020-02-08 18:04:19.312
"2/8/2020 18:04:19.325",0.148,-0.324,0.977,2020-02-08 18:04:19.325
"2/8/2020 18:04:19.338",0.168,-0.387,1.109,2020-02-08 18:04:19.338
"2/8/2020 18:04:19.350",0.137,-0.363,1.16,2020-02-08 18:04:19.349
"2/8/2020 18:04:19.363",0.105,-0.277,1.055,2020-02-08 18:04:19.362
"2/8/2020 18:04:19.375",0.086,-0.145,0.824,2020-02-08 18:04:19.375
"2/8/2020 18:04:19.388",0.129,-0.074,0.68,2020-02-08 18:04:19.388
"2/8/2020 18:04:19.400",0.121,-0.156,0.746,2020-02-08 18:04:19.400
"2/8/2020 18:04:19.413",0.082,-0.301,0.953,2020-02-08 18:04:19.413
"2/8/2020 18:04:19.425",0.066,-0.281,1.105,2020-02-08 18:04:19.424
"2/8/2020 18:04:19.438",0.055,-0.152,1.16,2020-02-08 18:04:19.437
"2/8/2020 18:04:19.450",0.035,0.055,1.156,2020-02-08 18:04:19.450
"2/8/2020 18:04:19.463",0.074,0.258,1.09,2020-02-08 18:04:19.463
"2/8/2020 18:04:19.475",0.09,0.438,0.945,2020-02-08 18:04:19.474
"2/8/2020 18:04:19.488",0.113,0.52,0.848,2020-02-08 18:04:19.487
"2/8/2020 18:04:19.500",0.148,0.434,0.91,2020-02-08 18:04:19.500
"2/8/2020 18:04:19.513",0.199,0.16,1.078,2020-02-08 18:04:19.513
"2/8/2020 18:04:19.525",0.23,0.031,1.141,2020-02-08 18:04:19.525
"2/8/2020 18:04:19.538",0.246,0.137,1.094,2020-02-08 18:04:19.538
"2/8/2020 18:04:19.550",0.258,0.273,0.984,2020-02-08 18:04:19.549
"2/8/2020 18:04:19.563",0.281,0.371,0.871,2020-02-08 18:04:19.562
"2/8/2020 18:04:19.575",0.324,0.449,0.77,2020-02-08 18:04:19.575
"2/8/2020 18:04:19.588",0.391,0.418,0.754,2020-02-08 18:04:19.588
"2/8/2020 18:04:19.600",0.449,0.313,0.762,2020-02-08 18:04:19.599
"2/8/2020 18:04:19.613",0.516,0.223,0.773,2020-02-08 18:04:19.612
"2/8/2020 18:04:19.625",0.59,0.137,0.781,2020-02-08 18:04:19.625
"2/8/2020 18:04:19.638",0.613,0,0.734,2020-02-08 18:04:19.638
"2/8/2020 18:04:19.650",0.578,-0.102,0.656,2020-02-08 18:04:19.650
"2/8/2020 18:04:19.663",0.5,-0.16,0.566,2020-02-08 18:04:19.663
"2/8/2020 18:04:19.675",0.438,-0.18,0.535,2020-02-08 18:04:19.674
"2/8/2020 18:04:19.688",0.418,-0.184,0.551,2020-02-08 18:04:19.687
"2/8/2020 18:04:19.700",0.469,-0.195,0.578,2020-02-08 18:04:19.700
"2/8/2020 18:04:19.713",0.523,-0.195,0.566,2020-02-08 18:04:19.713
"2/8/2020 18:04:19.725",0.555,-0.223,0.512,2020-02-08 18:04:19.724
"2/8/2020 18:04:19.738",0.543,-0.305,0.43,2020-02-08 18:04:19.737
"2/8/2020 18:04:19.750",0.52,-0.426,0.383,2020-02-08 18:04:19.750
"2/8/2020 18:04:19.763",0.516,-0.594,0.371,2020-02-08 18:04:19.763
"2/8/2020 18:04:19.775",0.531,-0.699,0.336,2020-02-08 18:04:19.775
"2/8/2020 18:04:19.788",0.539,-0.676,0.27,2020-02-08 18:04:19.788
"2/8/2020 18:04:19.800",0.547,-0.531,0.137,2020-02-08 18:04:19.799
"2/8/2020 18:04:19.813",0.535,-0.258,-0.043,2020-02-08 18:04:19.812
"2/8/2020 18:04:19.825",0.57,-0.098,-0.191,2020-02-08 18:04:19.825
"2/8/2020 18:04:19.838",0.594,-0.148,-0.297,2020-02-08 18:04:19.838
"2/8/2020 18:04:19.850",0.625,-0.352,-0.301,2020-02-08 18:04:19.849
"2/8/2020 18:04:19.863",0.629,-0.543,-0.27,2020-02-08 18:04:19.862
"2/8/2020 18:04:19.875",0.789,-0.613,-0.113,2020-02-08 18:04:19.875
"2/8/2020 18:04:19.888",1.09,-0.641,-0.051,2020-02-08 18:04:19.888
"2/8/2020 18:04:19.900",1.297,-0.586,-0.051,2020-02-08 18:04:19.900
"2/8/2020 18:04:19.913",1.449,-0.594,-0.004,2020-02-08 18:04:19.913
"2/8/2020 18:04:19.925",1.621,-0.797,0.152,2020-02-08 18:04:19.924
"2/8/2020 18:04:19.938",1.797,-1.047,0.438,2020-02-08 18:04:19.937
"2/8/2020 18:04:19.950",1.977,-1.141,0.738,2020-02-08 18:04:19.950
"2/8/2020 18:04:19.963",2.102,-0.973,1.051,2020-02-08 18:04:19.963
"2/8/2020 18:04:19.975",2.141,-0.805,1.285,2020-02-08 18:04:19.974
"2/8/2020 18:04:19.988",1.98,-0.863,1.383,2020-02-08 18:04:19.987
"2/8/2020 18:04:20.000",1.828,-0.941,1.32,2020-02-08 18:04:20.000
"2/8/2020 18:04:20.013",1.738,-0.887,1.148,2020-02-08 18:04:20.013
"2/8/2020 18:04:20.025",1.617,-0.742,0.984,2020-02-08 18:04:20.025
"2/8/2020 18:04:20.038",1.508,-0.785,0.98,2020-02-08 18:04:20.038
"2/8/2020 18:04:20.050",1.449,-0.902,1.063,2020-02-08 18:04:20.049
"2/8/2020 18:04:20.063",1.395,-0.922,1.18,2020-02-08 18:04:20.062
"2/8/2020 18:04:20.075",1.355,-0.914,1.289,2020-02-08 18:04:20.075
"2/8/2020 18:04:20.088",1.301,-0.93,1.32,2020-02-08 18:04:20.088
"2/8/2020 18:04:20.100",1.258,-0.969,1.316,2020-02-08 18:04:20.099
"2/8/2020 18:04:20.113",1.23,-1.016,1.301,2020-02-08 18:04:20.112
"2/8/2020 18:04:20.125",1.242,-0.945,1.313,2020-02-08 18:04:20.125
"2/8/2020 18:04:20.138",1.215,-0.871,1.352,2020-02-08 18:04:20.138
"2/8/2020 18:04:20.150",1.16,-0.813,1.379,2020-02-08 18:04:20.150
"2/8/2020 18:04:20.163",1.074,-0.777,1.391,2020-02-08 18:04:20.163
"2/8/2020 18:04:20.175",0.98,-0.758,1.379,2020-02-08 18:04:20.174
"2/8/2020 18:04:20.188",0.84,-0.707,1.348,2020-02-08 18:04:20.187
"2/8/2020 18:04:20.200",0.68,-0.688,1.344,2020-02-08 18:04:20.200
"2/8/2020 18:04:20.213",0.539,-0.695,1.34,2020-02-08 18:04:20.213
"2/8/2020 18:04:20.225",0.434,-0.625,1.379,2020-02-08 18:04:20.224
"2/8/2020 18:04:20.238",0.375,-0.547,1.461,2020-02-08 18:04:20.237
"2/8/2020 18:04:20.250",0.371,-0.434,1.535,2020-02-08 18:04:20.250
"2/8/2020 18:04:20.263",0.43,-0.18,1.582,2020-02-08 18:04:20.263
"2/8/2020 18:04:20.275",0.621,0.094,1.613,2020-02-08 18:04:20.275
"2/8/2020 18:04:20.288",0.789,0.383,1.586,2020-02-08 18:04:20.288
"2/8/2020 18:04:20.300",0.891,0.531,1.5,2020-02-08 18:04:20.299
"2/8/2020 18:04:20.313",0.879,0.688,1.391,2020-02-08 18:04:20.312
"2/8/2020 18:04:20.325",0.746,0.781,1.32,2020-02-08 18:04:20.325
"2/8/2020 18:04:20.338",0.586,0.793,1.328,2020-02-08 18:04:20.338
"2/8/2020 18:04:20.350",0.48,0.816,1.34,2020-02-08 18:04:20.349
"2/8/2020 18:04:20.363",0.422,0.832,1.285,2020-02-08 18:04:20.362
"2/8/2020 18:04:20.375",0.34,0.832,1.16,2020-02-08 18:04:20.375
"2/8/2020 18:04:20.388",0.207,0.707,1.063,2020-02-08 18:04:20.388
"2/8/2020 18:04:20.400",0.078,0.633,0.988,2020-02-08 18:04:20.400
"2/8/2020 18:04:20.413",0.012,0.551,1.016,2020-02-08 18:04:20.413
"2/8/2020 18:04:20.425",0.016,0.512,1.148,2020-02-08 18:04:20.424
"2/8/2020 18:04:20.438",0.102,0.438,1.305,2020-02-08 18:04:20.437
"2/8/2020 18:04:20.450",0.223,0.32,1.379,2020-02-08 18:04:20.450
"2/8/2020 18:04:20.463",0.371,0.211,1.387,2020-02-08 18:04:20.463
"2/8/2020 18:04:20.475",0.52,0.078,1.43,2020-02-08 18:04:20.474
"2/8/2020 18:04:20.488",0.684,-0.027,1.496,2020-02-08 18:04:20.487
"2/8/2020 18:04:20.500",0.883,-0.031,1.52,2020-02-08 18:04:20.500
"2/8/2020 18:04:20.513",1.113,-0.168,1.48,2020-02-08 18:04:20.513
"2/8/2020 18:04:20.525",1.246,-0.289,1.367,2020-02-08 18:04:20.525
"2/8/2020 18:04:20.538",1.336,-0.375,1.23,2020-02-08 18:04:20.538
"2/8/2020 18:04:20.550",1.371,-0.504,0.996,2020-02-08 18:04:20.549
"2/8/2020 18:04:20.563",1.348,-0.469,0.715,2020-02-08 18:04:20.562
"2/8/2020 18:04:20.575",1.258,-0.418,0.535,2020-02-08 18:04:20.575
"2/8/2020 18:04:20.588",1.094,-0.422,0.473,2020-02-08 18:04:20.588
"2/8/2020 18:04:20.600",0.941,-0.488,0.469,2020-02-08 18:04:20.599
"2/8/2020 18:04:20.613",0.848,-0.719,0.566,2020-02-08 18:04:20.612
"2/8/2020 18:04:20.625",0.809,-0.813,0.688,2020-02-08 18:04:20.625
"2/8/2020 18:04:20.638",0.805,-0.773,0.762,2020-02-08 18:04:20.638
"2/8/2020 18:04:20.650",0.773,-0.656,0.836,2020-02-08 18:04:20.650
"2/8/2020 18:04:20.663",0.77,-0.473,0.922,2020-02-08 18:04:20.663
"2/8/2020 18:04:20.675",0.793,-0.328,1.008,2020-02-08 18:04:20.674
"2/8/2020 18:04:20.688",0.758,-0.316,1.082,2020-02-08 18:04:20.687
"2/8/2020 18:04:20.700",0.676,-0.223,1.004,2020-02-08 18:04:20.700
"2/8/2020 18:04:20.713",0.57,-0.078,0.805,2020-02-08 18:04:20.713
"2/8/2020 18:04:20.725",0.438,0.152,0.535,2020-02-08 18:04:20.724
"2/8/2020 18:04:20.738",0.328,0.508,0.297,2020-02-08 18:04:20.737
"2/8/2020 18:04:20.750",0.207,0.832,0.137,2020-02-08 18:04:20.750
"2/8/2020 18:04:20.763",0.129,1.125,0.035,2020-02-08 18:04:20.763
"2/8/2020 18:04:20.775",0.113,1.324,-0.016,2020-02-08 18:04:20.775
"2/8/2020 18:04:20.788",0.133,1.418,-0.043,2020-02-08 18:04:20.788
"2/8/2020 18:04:20.800",0.18,1.434,-0.078,2020-02-08 18:04:20.799
"2/8/2020 18:04:20.813",0.234,1.336,-0.105,2020-02-08 18:04:20.812
"2/8/2020 18:04:20.825",0.293,1.125,-0.055,2020-02-08 18:04:20.825
"2/8/2020 18:04:20.838",0.266,0.898,-0.098,2020-02-08 18:04:20.838
"2/8/2020 18:04:20.850",0.148,0.648,-0.121,2020-02-08 18:04:20.849
"2/8/2020 18:04:20.863",0.051,0.332,-0.164,2020-02-08 18:04:20.862
"2/8/2020 18:04:20.875",-0.102,0.066,-0.223,2020-02-08 18:04:20.875
"2/8/2020 18:04:20.888",-0.297,-0.152,-0.348,2020-02-08 18:04:20.888
"2/8/2020 18:04:20.900",-0.531,-0.293,-0.547,2020-02-08 18:04:20.900
"2/8/2020 18:04:20.913",-0.797,-0.332,-0.746,2020-02-08 18:04:20.913
"2/8/2020 18:04:20.925",-1.074,-0.242,-0.734,2020-02-08 18:04:20.924
"2/8/2020 18:04:20.938",-1.281,-0.09,-0.563,2020-02-08 18:04:20.937
"2/8/2020 18:04:20.950",-1.188,0.094,-0.254,2020-02-08 18:04:20.950
"2/8/2020 18:04:20.963",-0.859,0.34,0.09,2020-02-08 18:04:20.963
"2/8/2020 18:04:20.975",-0.461,0.477,0.207,2020-02-08 18:04:20.974
"2/8/2020 18:04:20.988",-0.648,0.348,0.207,2020-02-08 18:04:20.987
"2/8/2020 18:04:21.000",-0.891,0.027,0.266,2020-02-08 18:04:21.000
"2/8/2020 18:04:21.013",-0.965,-0.227,0.328,2020-02-08 18:04:21.013
"2/8/2020 18:04:21.025",-1.066,-0.332,0.418,2020-02-08 18:04:21.025
"2/8/2020 18:04:21.038",-1.113,-0.098,0.391,2020-02-08 18:04:21.038
"2/8/2020 18:04:21.050",-1.141,0.336,0.234,2020-02-08 18:04:21.049
"2/8/2020 18:04:21.063",-1.172,0.539,0.137,2020-02-08 18:04:21.062
"2/8/2020 18:04:21.075",-1.148,0.508,0.145,2020-02-08 18:04:21.075
"2/8/2020 18:04:21.088",-1.09,0.508,0.258,2020-02-08 18:04:21.088
"2/8/2020 18:04:21.100",-1.012,0.582,0.453,2020-02-08 18:04:21.099
"2/8/2020 18:04:21.113",-0.926,0.738,0.594,2020-02-08 18:04:21.112
"2/8/2020 18:04:21.125",-0.855,0.805,0.68,2020-02-08 18:04:21.125
"2/8/2020 18:04:21.138",-0.789,0.691,0.719,2020-02-08 18:04:21.138
"2/8/2020 18:04:21.150",-0.695,0.48,0.746,2020-02-08 18:04:21.150
"2/8/2020 18:04:21.163",-0.582,0.289,0.758,2020-02-08 18:04:21.163
"2/8/2020 18:04:21.175",-0.469,0.266,0.809,2020-02-08 18:04:21.174
"2/8/2020 18:04:21.188",-0.328,0.34,0.945,2020-02-08 18:04:21.187
"2/8/2020 18:04:21.200",-0.238,0.422,1.094,2020-02-08 18:04:21.200
"2/8/2020 18:04:21.213",-0.16,0.469,1.191,2020-02-08 18:04:21.213
"2/8/2020 18:04:21.225",-0.094,0.313,1.262,2020-02-08 18:04:21.224
"2/8/2020 18:04:21.238",-0.016,0.039,1.25,2020-02-08 18:04:21.237
"2/8/2020 18:04:21.250",0.082,-0.063,1.266,2020-02-08 18:04:21.250
"2/8/2020 18:04:21.263",0.199,-0.09,1.461,2020-02-08 18:04:21.263
"2/8/2020 18:04:21.275",0.305,-0.047,1.637,2020-02-08 18:04:21.275
"2/8/2020 18:04:21.288",0.379,-0.07,1.691,2020-02-08 18:04:21.288
"2/8/2020 18:04:21.300",0.457,-0.141,1.609,2020-02-08 18:04:21.299
"2/8/2020 18:04:21.313",0.52,-0.246,1.477,2020-02-08 18:04:21.312
"2/8/2020 18:04:21.325",0.621,-0.414,1.383,2020-02-08 18:04:21.325
"2/8/2020 18:04:21.338",0.742,-0.484,1.313,2020-02-08 18:04:21.338
"2/8/2020 18:04:21.350",0.863,-0.504,1.32,2020-02-08 18:04:21.349
"2/8/2020 18:04:21.363",0.969,-0.488,1.359,2020-02-08 18:04:21.362
"2/8/2020 18:04:21.375",1.051,-0.484,1.379,2020-02-08 18:04:21.375
"2/8/2020 18:04:21.388",1.109,-0.48,1.352,2020-02-08 18:04:21.388
"2/8/2020 18:04:21.400",1.156,-0.465,1.316,2020-02-08 18:04:21.400
"2/8/2020 18:04:21.413",1.227,-0.41,1.375,2020-02-08 18:04:21.413
"2/8/2020 18:04:21.425",1.285,-0.371,1.434,2020-02-08 18:04:21.424
"2/8/2020 18:04:21.438",1.324,-0.34,1.477,2020-02-08 18:04:21.437
"2/8/2020 18:04:21.450",1.328,-0.328,1.469,2020-02-08 18:04:21.450
"2/8/2020 18:04:21.463",1.27,-0.328,1.406,2020-02-08 18:04:21.463
"2/8/2020 18:04:21.475",1.223,-0.273,1.371,2020-02-08 18:04:21.474
"2/8/2020 18:04:21.488",1.211,-0.254,1.344,2020-02-08 18:04:21.487
"2/8/2020 18:04:21.500",1.313,-0.387,1.383,2020-02-08 18:04:21.500
"2/8/2020 18:04:21.513",1.461,-0.512,1.375,2020-02-08 18:04:21.513
"2/8/2020 18:04:21.525",1.578,-0.637,1.281,2020-02-08 18:04:21.525
"2/8/2020 18:04:21.538",1.664,-0.676,1.184,2020-02-08 18:04:21.538
"2/8/2020 18:04:21.550",1.828,-0.605,1.086,2020-02-08 18:04:21.549
"2/8/2020 18:04:21.563",2.023,-0.512,1.031,2020-02-08 18:04:21.562
"2/8/2020 18:04:21.575",2.188,-0.43,1.016,2020-02-08 18:04:21.575
"2/8/2020 18:04:21.588",2.305,-0.371,1.008,2020-02-08 18:04:21.588
"2/8/2020 18:04:21.600",2.309,-0.297,1.004,2020-02-08 18:04:21.599
"2/8/2020 18:04:21.613",2.254,-0.219,1,2020-02-08 18:04:21.612
"2/8/2020 18:04:21.625",2.156,-0.145,0.996,2020-02-08 18:04:21.625
"2/8/2020 18:04:21.638",2.035,-0.09,0.969,2020-02-08 18:04:21.638
"2/8/2020 18:04:21.650",1.887,-0.043,0.922,2020-02-08 18:04:21.650
"2/8/2020 18:04:21.663",1.73,0.055,0.863,2020-02-08 18:04:21.663
"2/8/2020 18:04:21.675",1.57,0.117,0.82,2020-02-08 18:04:21.674
"2/8/2020 18:04:21.688",1.406,0.141,0.781,2020-02-08 18:04:21.687
"2/8/2020 18:04:21.700",1.234,0.164,0.719,2020-02-08 18:04:21.700
"2/8/2020 18:04:21.713",1.09,0.191,0.652,2020-02-08 18:04:21.713
"2/8/2020 18:04:21.725",0.957,0.203,0.57,2020-02-08 18:04:21.724
"2/8/2020 18:04:21.738",0.836,0.215,0.488,2020-02-08 18:04:21.737
"2/8/2020 18:04:21.750",0.73,0.266,0.426,2020-02-08 18:04:21.750
"2/8/2020 18:04:21.763",0.598,0.25,0.422,2020-02-08 18:04:21.763
"2/8/2020 18:04:21.775",0.488,0.211,0.445,2020-02-08 18:04:21.775
"2/8/2020 18:04:21.788",0.426,0.23,0.453,2020-02-08 18:04:21.788
"2/8/2020 18:04:21.800",0.363,0.242,0.445,2020-02-08 18:04:21.799
"2/8/2020 18:04:21.813",0.309,0.254,0.449,2020-02-08 18:04:21.812
"2/8/2020 18:04:21.825",0.262,0.203,0.461,2020-02-08 18:04:21.825
"2/8/2020 18:04:21.838",0.207,0.16,0.477,2020-02-08 18:04:21.838
"2/8/2020 18:04:21.850",0.164,0.125,0.492,2020-02-08 18:04:21.849
"2/8/2020 18:04:21.863",0.148,0.105,0.512,2020-02-08 18:04:21.862
"2/8/2020 18:04:21.875",0.125,0.082,0.547,2020-02-08 18:04:21.875
"2/8/2020 18:04:21.888",0.098,0.016,0.578,2020-02-08 18:04:21.888
"2/8/2020 18:04:21.900",0.059,-0.07,0.613,2020-02-08 18:04:21.900
"2/8/2020 18:04:21.913",0.008,-0.129,0.645,2020-02-08 18:04:21.913
"2/8/2020 18:04:21.925",-0.043,-0.184,0.68,2020-02-08 18:04:21.924
"2/8/2020 18:04:21.938",-0.078,-0.25,0.715,2020-02-08 18:04:21.937
"2/8/2020 18:04:21.950",-0.098,-0.262,0.758,2020-02-08 18:04:21.950
"2/8/2020 18:04:21.963",-0.09,-0.199,0.797,2020-02-08 18:04:21.963
"2/8/2020 18:04:21.975",-0.105,-0.148,0.852,2020-02-08 18:04:21.974
"2/8/2020 18:04:21.988",-0.109,-0.219,0.953,2020-02-08 18:04:21.987
"2/8/2020 18:04:22.000",-0.129,-0.344,1.031,2020-02-08 18:04:22.000
"2/8/2020 18:04:22.013",-0.156,-0.438,1.066,2020-02-08 18:04:22.013
"2/8/2020 18:04:22.025",-0.148,-0.508,1.109,2020-02-08 18:04:22.025
"2/8/2020 18:04:22.038",-0.109,-0.578,1.145,2020-02-08 18:04:22.038
"2/8/2020 18:04:22.050",-0.117,-0.617,1.086,2020-02-08 18:04:22.049
"2/8/2020 18:04:22.063",-0.195,-0.59,1.027,2020-02-08 18:04:22.062
"2/8/2020 18:04:22.075",-0.234,-0.563,1.008,2020-02-08 18:04:22.075
"2/8/2020 18:04:22.088",-0.219,-0.555,1.047,2020-02-08 18:04:22.088
"2/8/2020 18:04:22.100",-0.191,-0.672,1.129,2020-02-08 18:04:22.099
"2/8/2020 18:04:22.113",-0.191,-0.879,1.266,2020-02-08 18:04:22.112
"2/8/2020 18:04:22.125",-0.234,-0.914,1.281,2020-02-08 18:04:22.125
"2/8/2020 18:04:22.138",-0.25,-0.895,1.176,2020-02-08 18:04:22.138
"2/8/2020 18:04:22.150",-0.152,-0.918,1.059,2020-02-08 18:04:22.150
"2/8/2020 18:04:22.163",0.078,-0.992,1.004,2020-02-08 18:04:22.163
"2/8/2020 18:04:22.175",0.383,-1.09,1.012,2020-02-08 18:04:22.174
"2/8/2020 18:04:22.188",0.754,-1.148,0.992,2020-02-08 18:04:22.187
"2/8/2020 18:04:22.200",1.113,-1.082,0.859,2020-02-08 18:04:22.200
"2/8/2020 18:04:22.213",1.48,-0.961,0.691,2020-02-08 18:04:22.213
"2/8/2020 18:04:22.225",1.867,-0.836,0.469,2020-02-08 18:04:22.224
"2/8/2020 18:04:22.238",2.152,-0.711,0.324,2020-02-08 18:04:22.237
"2/8/2020 18:04:22.250",2.23,-0.594,0.223,2020-02-08 18:04:22.250
"2/8/2020 18:04:22.263",2.219,-0.477,0.148,2020-02-08 18:04:22.263
"2/8/2020 18:04:22.275",2.254,-0.301,0.105,2020-02-08 18:04:22.275
"2/8/2020 18:04:22.288",2.25,-0.137,0.094,2020-02-08 18:04:22.288
"2/8/2020 18:04:22.300",2.18,-0.004,-0.012,2020-02-08 18:04:22.299
"2/8/2020 18:04:22.313",2.148,0.109,-0.223,2020-02-08 18:04:22.312
"2/8/2020 18:04:22.325",2.188,0.211,-0.41,2020-02-08 18:04:22.325
"2/8/2020 18:04:22.338",2.297,0.328,-0.563,2020-02-08 18:04:22.338
"2/8/2020 18:04:22.350",2.426,0.496,-0.703,2020-02-08 18:04:22.349
"2/8/2020 18:04:22.363",2.516,0.723,-0.852,2020-02-08 18:04:22.362
"2/8/2020 18:04:22.375",2.504,0.891,-1.02,2020-02-08 18:04:22.375
"2/8/2020 18:04:22.388",2.367,1.121,-1.242,2020-02-08 18:04:22.388
"2/8/2020 18:04:22.400",2.23,1.375,-1.516,2020-02-08 18:04:22.400
"2/8/2020 18:04:22.413",2.203,1.387,-1.832,2020-02-08 18:04:22.413
"2/8/2020 18:04:22.425",2.023,1.082,-2.203,2020-02-08 18:04:22.424
"2/8/2020 18:04:22.438",1.688,0.551,-2.633,2020-02-08 18:04:22.437
"2/8/2020 18:04:22.450",1.387,0.258,-2.961,2020-02-08 18:04:22.450
"2/8/2020 18:04:22.463",1.074,0.445,-3.262,2020-02-08 18:04:22.463
"2/8/2020 18:04:22.475",1.203,1.207,-3.262,2020-02-08 18:04:22.474
"2/8/2020 18:04:22.488",1.617,1.52,-3.121,2020-02-08 18:04:22.487
"2/8/2020 18:04:22.500",1.789,0.871,-2.859,2020-02-08 18:04:22.500
"2/8/2020 18:04:22.513",1.793,-0.383,-2.648,2020-02-08 18:04:22.513
"2/8/2020 18:04:22.525",1.754,-0.941,-2.625,2020-02-08 18:04:22.525
"2/8/2020 18:04:22.538",1.703,-0.754,-2.719,2020-02-08 18:04:22.538
"2/8/2020 18:04:22.550",1.578,-0.52,-2.664,2020-02-08 18:04:22.549
"2/8/2020 18:04:22.563",1.391,-0.496,-2.387,2020-02-08 18:04:22.562
"2/8/2020 18:04:22.575",1.168,-0.578,-2.023,2020-02-08 18:04:22.575
"2/8/2020 18:04:22.588",1.059,-0.645,-1.754,2020-02-08 18:04:22.588
"2/8/2020 18:04:22.600",1.039,-0.605,-1.715,2020-02-08 18:04:22.599
"2/8/2020 18:04:22.613",0.973,-0.563,-1.789,2020-02-08 18:04:22.612
"2/8/2020 18:04:22.625",0.828,-0.625,-1.957,2020-02-08 18:04:22.625
"2/8/2020 18:04:22.638",0.68,-0.789,-2.172,2020-02-08 18:04:22.638
"2/8/2020 18:04:22.650",0.547,-1.074,-2.137,2020-02-08 18:04:22.650
"2/8/2020 18:04:22.663",0.297,-1.316,-1.977,2020-02-08 18:04:22.663
"2/8/2020 18:04:22.675",0.078,-1.195,-1.766,2020-02-08 18:04:22.674
"2/8/2020 18:04:22.688",-0.199,-0.957,-1.664,2020-02-08 18:04:22.687
"2/8/2020 18:04:22.700",-0.441,-0.66,-1.551,2020-02-08 18:04:22.700
"2/8/2020 18:04:22.713",-0.578,-0.508,-1.363,2020-02-08 18:04:22.713
"2/8/2020 18:04:22.725",-0.605,-0.43,-1.211,2020-02-08 18:04:22.724
"2/8/2020 18:04:22.738",-0.59,-0.277,-1.133,2020-02-08 18:04:22.737
"2/8/2020 18:04:22.750",-0.602,-0.332,-0.98,2020-02-08 18:04:22.750
"2/8/2020 18:04:22.763",-0.688,-0.438,-0.797,2020-02-08 18:04:22.763
"2/8/2020 18:04:22.775",-0.766,-0.434,-0.668,2020-02-08 18:04:22.775
"2/8/2020 18:04:22.788",-0.824,-0.324,-0.605,2020-02-08 18:04:22.788
"2/8/2020 18:04:22.800",-0.863,-0.305,-0.527,2020-02-08 18:04:22.799
"2/8/2020 18:04:22.813",-0.859,-0.406,-0.387,2020-02-08 18:04:22.812
"2/8/2020 18:04:22.825",-0.836,-0.508,-0.207,2020-02-08 18:04:22.825
"2/8/2020 18:04:22.838",-0.832,-0.551,-0.047,2020-02-08 18:04:22.838
"2/8/2020 18:04:22.850",-0.852,-0.609,0.055,2020-02-08 18:04:22.849
"2/8/2020 18:04:22.863",-0.809,-0.672,0.125,2020-02-08 18:04:22.862
"2/8/2020 18:04:22.875",-0.723,-0.754,0.156,2020-02-08 18:04:22.875
"2/8/2020 18:04:22.888",-0.637,-0.852,0.207,2020-02-08 18:04:22.888
"2/8/2020 18:04:22.900",-0.523,-0.926,0.305,2020-02-08 18:04:22.900
"2/8/2020 18:04:22.913",-0.426,-0.996,0.418,2020-02-08 18:04:22.913
"2/8/2020 18:04:22.925",-0.375,-1.047,0.512,2020-02-08 18:04:22.924
"2/8/2020 18:04:22.938",-0.316,-1.031,0.582,2020-02-08 18:04:22.937
"2/8/2020 18:04:22.950",-0.277,-0.988,0.645,2020-02-08 18:04:22.950
"2/8/2020 18:04:22.963",-0.234,-0.969,0.695,2020-02-08 18:04:22.963
"2/8/2020 18:04:22.975",-0.195,-0.961,0.73,2020-02-08 18:04:22.974
"2/8/2020 18:04:22.988",-0.141,-0.934,0.77,2020-02-08 18:04:22.987
"2/8/2020 18:04:23.000",-0.063,-0.902,0.773,2020-02-08 18:04:23.000
"2/8/2020 18:04:23.013",-0.043,-0.879,0.68,2020-02-08 18:04:23.013
