"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:03:59.988",-1.582,-1.242,0.699,2020-02-08 18:03:59.987
"2/8/2020 18:04:00.000",-1.684,-1.035,1.004,2020-02-08 18:04:00.000
"2/8/2020 18:04:00.013",-1.742,-0.879,1.32,2020-02-08 18:04:00.013
"2/8/2020 18:04:00.025",-1.945,-0.793,1.523,2020-02-08 18:04:00.025
"2/8/2020 18:04:00.038",-1.863,-0.484,1.531,2020-02-08 18:04:00.038
"2/8/2020 18:04:00.050",-1.676,-0.168,1.34,2020-02-08 18:04:00.049
"2/8/2020 18:04:00.063",-1.457,-0.004,1.117,2020-02-08 18:04:00.062
"2/8/2020 18:04:00.075",-1.199,0.129,1.02,2020-02-08 18:04:00.075
"2/8/2020 18:04:00.088",-0.926,0.102,1.043,2020-02-08 18:04:00.088
"2/8/2020 18:04:00.100",-0.652,0.016,1.133,2020-02-08 18:04:00.099
"2/8/2020 18:04:00.113",-0.383,-0.023,1.117,2020-02-08 18:04:00.112
"2/8/2020 18:04:00.125",-0.191,-0.043,1.039,2020-02-08 18:04:00.125
"2/8/2020 18:04:00.138",-0.102,-0.172,0.969,2020-02-08 18:04:00.138
"2/8/2020 18:04:00.150",-0.039,-0.348,0.934,2020-02-08 18:04:00.150
"2/8/2020 18:04:00.163",0.035,-0.367,0.922,2020-02-08 18:04:00.163
"2/8/2020 18:04:00.175",0.094,-0.418,0.961,2020-02-08 18:04:00.174
"2/8/2020 18:04:00.188",0.141,-0.449,0.992,2020-02-08 18:04:00.187
"2/8/2020 18:04:00.200",0.133,-0.531,1.008,2020-02-08 18:04:00.200
"2/8/2020 18:04:00.213",0.066,-0.625,1,2020-02-08 18:04:00.213
"2/8/2020 18:04:00.225",0,-0.691,0.996,2020-02-08 18:04:00.224
"2/8/2020 18:04:00.238",-0.043,-0.707,1.031,2020-02-08 18:04:00.237
"2/8/2020 18:04:00.250",-0.082,-0.688,1.086,2020-02-08 18:04:00.250
"2/8/2020 18:04:00.263",-0.137,-0.645,1.18,2020-02-08 18:04:00.263
"2/8/2020 18:04:00.275",-0.191,-0.645,1.285,2020-02-08 18:04:00.275
"2/8/2020 18:04:00.288",-0.258,-0.629,1.352,2020-02-08 18:04:00.288
"2/8/2020 18:04:00.300",-0.316,-0.621,1.379,2020-02-08 18:04:00.299
"2/8/2020 18:04:00.313",-0.383,-0.598,1.391,2020-02-08 18:04:00.312
"2/8/2020 18:04:00.325",-0.422,-0.539,1.398,2020-02-08 18:04:00.325
"2/8/2020 18:04:00.338",-0.434,-0.492,1.406,2020-02-08 18:04:00.338
"2/8/2020 18:04:00.350",-0.41,-0.434,1.398,2020-02-08 18:04:00.349
"2/8/2020 18:04:00.363",-0.371,-0.414,1.398,2020-02-08 18:04:00.362
"2/8/2020 18:04:00.375",-0.313,-0.402,1.402,2020-02-08 18:04:00.375
"2/8/2020 18:04:00.388",-0.234,-0.387,1.363,2020-02-08 18:04:00.388
"2/8/2020 18:04:00.400",-0.156,-0.367,1.27,2020-02-08 18:04:00.400
"2/8/2020 18:04:00.413",-0.063,-0.316,1.148,2020-02-08 18:04:00.413
"2/8/2020 18:04:00.425",0.031,-0.297,1.02,2020-02-08 18:04:00.424
"2/8/2020 18:04:00.438",0.133,-0.285,0.875,2020-02-08 18:04:00.437
"2/8/2020 18:04:00.450",0.219,-0.281,0.742,2020-02-08 18:04:00.450
"2/8/2020 18:04:00.463",0.273,-0.289,0.625,2020-02-08 18:04:00.463
"2/8/2020 18:04:00.475",0.305,-0.289,0.492,2020-02-08 18:04:00.474
"2/8/2020 18:04:00.488",0.316,-0.242,0.367,2020-02-08 18:04:00.487
"2/8/2020 18:04:00.500",0.273,-0.23,0.27,2020-02-08 18:04:00.500
"2/8/2020 18:04:00.513",0.234,-0.211,0.191,2020-02-08 18:04:00.513
"2/8/2020 18:04:00.525",0.191,-0.195,0.129,2020-02-08 18:04:00.525
"2/8/2020 18:04:00.538",0.16,-0.211,0.094,2020-02-08 18:04:00.538
"2/8/2020 18:04:00.550",0.129,-0.23,0.082,2020-02-08 18:04:00.549
"2/8/2020 18:04:00.563",0.133,-0.238,0.07,2020-02-08 18:04:00.562
"2/8/2020 18:04:00.575",0.152,-0.219,0.063,2020-02-08 18:04:00.575
"2/8/2020 18:04:00.588",0.184,-0.203,0.066,2020-02-08 18:04:00.588
"2/8/2020 18:04:00.600",0.25,-0.195,0.063,2020-02-08 18:04:00.599
"2/8/2020 18:04:00.613",0.324,-0.16,0.074,2020-02-08 18:04:00.612
"2/8/2020 18:04:00.625",0.414,-0.113,0.09,2020-02-08 18:04:00.625
"2/8/2020 18:04:00.638",0.504,-0.094,0.129,2020-02-08 18:04:00.638
"2/8/2020 18:04:00.650",0.586,-0.063,0.141,2020-02-08 18:04:00.650
"2/8/2020 18:04:00.663",0.652,0.043,0.098,2020-02-08 18:04:00.663
"2/8/2020 18:04:00.675",0.711,0.141,0.02,2020-02-08 18:04:00.674
"2/8/2020 18:04:00.688",0.777,0.172,-0.043,2020-02-08 18:04:00.687
"2/8/2020 18:04:00.700",0.871,0.113,-0.012,2020-02-08 18:04:00.700
"2/8/2020 18:04:00.713",0.934,0.027,0.047,2020-02-08 18:04:00.713
"2/8/2020 18:04:00.725",0.977,0.035,0.043,2020-02-08 18:04:00.724
"2/8/2020 18:04:00.738",1.055,0.031,-0.047,2020-02-08 18:04:00.737
"2/8/2020 18:04:00.750",1.145,0.035,-0.152,2020-02-08 18:04:00.750
"2/8/2020 18:04:00.763",1.254,-0.051,-0.207,2020-02-08 18:04:00.763
"2/8/2020 18:04:00.775",1.336,-0.098,-0.262,2020-02-08 18:04:00.775
"2/8/2020 18:04:00.788",1.332,-0.016,-0.297,2020-02-08 18:04:00.788
"2/8/2020 18:04:00.800",1.266,0.121,-0.348,2020-02-08 18:04:00.799
"2/8/2020 18:04:00.813",1.203,0.18,-0.418,2020-02-08 18:04:00.812
"2/8/2020 18:04:00.825",1.148,0.168,-0.465,2020-02-08 18:04:00.825
"2/8/2020 18:04:00.838",1.047,0.164,-0.488,2020-02-08 18:04:00.838
"2/8/2020 18:04:00.850",0.938,0.125,-0.594,2020-02-08 18:04:00.849
"2/8/2020 18:04:00.863",0.875,0.035,-0.746,2020-02-08 18:04:00.862
"2/8/2020 18:04:00.875",0.809,0.078,-0.883,2020-02-08 18:04:00.875
"2/8/2020 18:04:00.888",0.754,0.242,-0.938,2020-02-08 18:04:00.888
"2/8/2020 18:04:00.900",0.719,0.41,-0.871,2020-02-08 18:04:00.900
"2/8/2020 18:04:00.913",0.66,0.539,-0.777,2020-02-08 18:04:00.913
"2/8/2020 18:04:00.925",0.605,0.688,-0.707,2020-02-08 18:04:00.924
"2/8/2020 18:04:00.938",0.566,0.766,-0.711,2020-02-08 18:04:00.937
"2/8/2020 18:04:00.950",0.543,0.941,-0.934,2020-02-08 18:04:00.950
"2/8/2020 18:04:00.963",0.547,1.121,-1.359,2020-02-08 18:04:00.963
"2/8/2020 18:04:00.975",0.668,1.25,-1.844,2020-02-08 18:04:00.974
"2/8/2020 18:04:00.988",0.871,1.348,-2.113,2020-02-08 18:04:00.987
"2/8/2020 18:04:01.000",1,1.461,-2.098,2020-02-08 18:04:01.000
"2/8/2020 18:04:01.013",1.102,1.543,-2.02,2020-02-08 18:04:01.013
"2/8/2020 18:04:01.025",1.227,1.641,-2.016,2020-02-08 18:04:01.025
"2/8/2020 18:04:01.038",1.426,1.789,-2.098,2020-02-08 18:04:01.038
"2/8/2020 18:04:01.050",1.617,1.875,-2.133,2020-02-08 18:04:01.049
"2/8/2020 18:04:01.063",1.648,1.691,-2.074,2020-02-08 18:04:01.062
"2/8/2020 18:04:01.075",1.527,1.313,-1.742,2020-02-08 18:04:01.075
"2/8/2020 18:04:01.088",1.375,0.852,-1.16,2020-02-08 18:04:01.088
"2/8/2020 18:04:01.100",1.156,0.309,-0.551,2020-02-08 18:04:01.099
"2/8/2020 18:04:01.113",0.828,-0.246,-0.039,2020-02-08 18:04:01.112
"2/8/2020 18:04:01.125",0.52,-0.688,0.492,2020-02-08 18:04:01.125
"2/8/2020 18:04:01.138",0.242,-0.945,1.027,2020-02-08 18:04:01.138
"2/8/2020 18:04:01.150",0.027,-1.094,1.27,2020-02-08 18:04:01.150
"2/8/2020 18:04:01.163",-0.172,-1.336,1.223,2020-02-08 18:04:01.163
"2/8/2020 18:04:01.175",-0.367,-1.348,0.961,2020-02-08 18:04:01.174
"2/8/2020 18:04:01.188",-0.594,-1.109,0.582,2020-02-08 18:04:01.187
"2/8/2020 18:04:01.200",-0.785,-0.906,0.305,2020-02-08 18:04:01.200
"2/8/2020 18:04:01.213",-0.953,-0.977,0.199,2020-02-08 18:04:01.213
"2/8/2020 18:04:01.225",-1.109,-1.18,0.352,2020-02-08 18:04:01.224
"2/8/2020 18:04:01.238",-1.215,-1.27,0.59,2020-02-08 18:04:01.237
"2/8/2020 18:04:01.250",-1.508,-1.191,0.828,2020-02-08 18:04:01.250
"2/8/2020 18:04:01.263",-2.047,-1.059,1.133,2020-02-08 18:04:01.263
"2/8/2020 18:04:01.275",-2.102,-0.809,1.801,2020-02-08 18:04:01.275
"2/8/2020 18:04:01.288",-1.918,-0.398,2.316,2020-02-08 18:04:01.288
"2/8/2020 18:04:01.300",-1.688,0,2.301,2020-02-08 18:04:01.299
"2/8/2020 18:04:01.313",-1.277,0.266,2.035,2020-02-08 18:04:01.312
"2/8/2020 18:04:01.325",-0.938,0.41,1.898,2020-02-08 18:04:01.325
"2/8/2020 18:04:01.338",-0.609,0.527,1.949,2020-02-08 18:04:01.338
"2/8/2020 18:04:01.350",-0.414,0.715,2.113,2020-02-08 18:04:01.349
"2/8/2020 18:04:01.363",-0.262,0.879,2.227,2020-02-08 18:04:01.362
"2/8/2020 18:04:01.375",0.082,0.906,2.164,2020-02-08 18:04:01.375
"2/8/2020 18:04:01.388",0.512,0.973,2.078,2020-02-08 18:04:01.388
"2/8/2020 18:04:01.400",0.836,1.051,2.09,2020-02-08 18:04:01.400
"2/8/2020 18:04:01.413",0.941,1.133,2.203,2020-02-08 18:04:01.413
"2/8/2020 18:04:01.425",0.977,1.164,2.195,2020-02-08 18:04:01.424
"2/8/2020 18:04:01.438",0.965,1.176,2.137,2020-02-08 18:04:01.437
"2/8/2020 18:04:01.450",0.902,1.191,2.078,2020-02-08 18:04:01.450
"2/8/2020 18:04:01.463",0.762,1.195,2.043,2020-02-08 18:04:01.463
"2/8/2020 18:04:01.475",0.613,1.203,1.992,2020-02-08 18:04:01.474
"2/8/2020 18:04:01.488",0.438,1.273,1.977,2020-02-08 18:04:01.487
"2/8/2020 18:04:01.500",0.227,1.281,1.988,2020-02-08 18:04:01.500
"2/8/2020 18:04:01.513",0.039,1.273,1.977,2020-02-08 18:04:01.513
"2/8/2020 18:04:01.525",-0.141,1.305,1.945,2020-02-08 18:04:01.525
"2/8/2020 18:04:01.538",-0.297,1.355,1.887,2020-02-08 18:04:01.538
"2/8/2020 18:04:01.550",-0.473,1.395,1.84,2020-02-08 18:04:01.549
"2/8/2020 18:04:01.563",-0.633,1.492,1.809,2020-02-08 18:04:01.562
"2/8/2020 18:04:01.575",-0.777,1.652,1.816,2020-02-08 18:04:01.575
"2/8/2020 18:04:01.588",-0.91,1.77,1.813,2020-02-08 18:04:01.588
"2/8/2020 18:04:01.600",-1.047,1.906,1.816,2020-02-08 18:04:01.599
"2/8/2020 18:04:01.613",-1.191,2.129,1.781,2020-02-08 18:04:01.612
"2/8/2020 18:04:01.625",-1.375,2.395,1.734,2020-02-08 18:04:01.625
"2/8/2020 18:04:01.638",-1.598,2.676,1.719,2020-02-08 18:04:01.638
"2/8/2020 18:04:01.650",-1.777,2.926,1.625,2020-02-08 18:04:01.650
"2/8/2020 18:04:01.663",-1.957,3.152,1.512,2020-02-08 18:04:01.663
"2/8/2020 18:04:01.675",-2.063,3.328,1.324,2020-02-08 18:04:01.674
"2/8/2020 18:04:01.688",-2.164,3.484,1.078,2020-02-08 18:04:01.687
"2/8/2020 18:04:01.700",-2.223,3.582,0.891,2020-02-08 18:04:01.700
"2/8/2020 18:04:01.713",-2.242,3.52,0.746,2020-02-08 18:04:01.713
"2/8/2020 18:04:01.725",-2.227,3.43,0.586,2020-02-08 18:04:01.724
"2/8/2020 18:04:01.738",-2.223,3.367,0.402,2020-02-08 18:04:01.737
"2/8/2020 18:04:01.750",-2.246,3.363,0.227,2020-02-08 18:04:01.750
"2/8/2020 18:04:01.763",-2.25,3.348,0.141,2020-02-08 18:04:01.763
"2/8/2020 18:04:01.775",-2.223,3.32,0.059,2020-02-08 18:04:01.775
"2/8/2020 18:04:01.788",-2.145,3.305,-0.07,2020-02-08 18:04:01.788
"2/8/2020 18:04:01.800",-2.043,3.262,-0.219,2020-02-08 18:04:01.799
"2/8/2020 18:04:01.813",-1.926,3.207,-0.375,2020-02-08 18:04:01.812
"2/8/2020 18:04:01.825",-1.813,3.234,-0.523,2020-02-08 18:04:01.825
"2/8/2020 18:04:01.838",-1.719,3.215,-0.668,2020-02-08 18:04:01.838
"2/8/2020 18:04:01.850",-1.59,3.191,-0.797,2020-02-08 18:04:01.849
"2/8/2020 18:04:01.863",-1.422,3.086,-0.863,2020-02-08 18:04:01.862
"2/8/2020 18:04:01.875",-1.27,2.922,-0.941,2020-02-08 18:04:01.875
"2/8/2020 18:04:01.888",-1.105,2.75,-1.078,2020-02-08 18:04:01.888
"2/8/2020 18:04:01.900",-0.938,2.664,-1.234,2020-02-08 18:04:01.900
"2/8/2020 18:04:01.913",-0.84,2.656,-1.23,2020-02-08 18:04:01.913
"2/8/2020 18:04:01.925",-0.719,2.578,-1.039,2020-02-08 18:04:01.924
"2/8/2020 18:04:01.938",-0.609,2.438,-0.73,2020-02-08 18:04:01.937
"2/8/2020 18:04:01.950",-0.492,2.332,-0.414,2020-02-08 18:04:01.950
"2/8/2020 18:04:01.963",-0.406,2.254,-0.176,2020-02-08 18:04:01.963
"2/8/2020 18:04:01.975",-0.344,2.23,-0.219,2020-02-08 18:04:01.974
"2/8/2020 18:04:01.988",-0.313,2.383,-0.434,2020-02-08 18:04:01.987
"2/8/2020 18:04:02.000",-0.309,2.527,-0.391,2020-02-08 18:04:02.000
"2/8/2020 18:04:02.013",-0.281,2.418,-0.012,2020-02-08 18:04:02.013
"2/8/2020 18:04:02.025",-0.293,2.113,0.445,2020-02-08 18:04:02.025
"2/8/2020 18:04:02.038",-0.219,1.746,0.762,2020-02-08 18:04:02.038
"2/8/2020 18:04:02.050",-0.047,1.449,0.887,2020-02-08 18:04:02.049
"2/8/2020 18:04:02.063",0.18,1.262,0.813,2020-02-08 18:04:02.062
"2/8/2020 18:04:02.075",0.348,1.105,0.699,2020-02-08 18:04:02.075
"2/8/2020 18:04:02.088",0.445,1.027,0.656,2020-02-08 18:04:02.088
"2/8/2020 18:04:02.100",0.523,1.02,0.676,2020-02-08 18:04:02.099
"2/8/2020 18:04:02.113",0.59,1.027,0.711,2020-02-08 18:04:02.112
"2/8/2020 18:04:02.125",0.586,0.961,0.777,2020-02-08 18:04:02.125
"2/8/2020 18:04:02.138",0.582,0.672,0.945,2020-02-08 18:04:02.138
"2/8/2020 18:04:02.150",0.574,0.086,1.027,2020-02-08 18:04:02.150
"2/8/2020 18:04:02.163",0.484,-0.441,1.078,2020-02-08 18:04:02.163
"2/8/2020 18:04:02.175",0.297,-0.695,1.102,2020-02-08 18:04:02.174
"2/8/2020 18:04:02.188",0.117,-0.785,1.082,2020-02-08 18:04:02.187
"2/8/2020 18:04:02.200",-0.016,-0.969,1.105,2020-02-08 18:04:02.200
"2/8/2020 18:04:02.213",-0.184,-1.25,1.082,2020-02-08 18:04:02.213
"2/8/2020 18:04:02.225",-0.418,-1.559,1.031,2020-02-08 18:04:02.224
"2/8/2020 18:04:02.238",-0.645,-1.711,1.047,2020-02-08 18:04:02.237
"2/8/2020 18:04:02.250",-0.832,-1.512,1.094,2020-02-08 18:04:02.250
"2/8/2020 18:04:02.263",-0.973,-1.203,1.055,2020-02-08 18:04:02.263
"2/8/2020 18:04:02.275",-1.066,-1.16,1.004,2020-02-08 18:04:02.275
"2/8/2020 18:04:02.288",-1.141,-1.348,1.078,2020-02-08 18:04:02.288
"2/8/2020 18:04:02.300",-1.348,-1.422,1.234,2020-02-08 18:04:02.299
"2/8/2020 18:04:02.313",-1.715,-1.188,1.457,2020-02-08 18:04:02.312
"2/8/2020 18:04:02.325",-1.82,-0.758,1.648,2020-02-08 18:04:02.325
"2/8/2020 18:04:02.338",-1.715,-0.281,1.691,2020-02-08 18:04:02.338
"2/8/2020 18:04:02.350",-1.363,0.027,1.551,2020-02-08 18:04:02.349
"2/8/2020 18:04:02.363",-1.004,0.184,1.313,2020-02-08 18:04:02.362
"2/8/2020 18:04:02.375",-0.828,0.316,1.004,2020-02-08 18:04:02.375
"2/8/2020 18:04:02.388",-0.73,0.277,0.762,2020-02-08 18:04:02.388
"2/8/2020 18:04:02.400",-0.52,0.063,0.746,2020-02-08 18:04:02.400
"2/8/2020 18:04:02.413",-0.262,0.008,0.836,2020-02-08 18:04:02.413
"2/8/2020 18:04:02.425",-0.008,-0.027,0.922,2020-02-08 18:04:02.424
"2/8/2020 18:04:02.438",0.172,-0.074,0.926,2020-02-08 18:04:02.437
"2/8/2020 18:04:02.450",0.211,-0.105,0.828,2020-02-08 18:04:02.450
"2/8/2020 18:04:02.463",0.152,-0.18,0.715,2020-02-08 18:04:02.463
"2/8/2020 18:04:02.475",0.059,-0.324,0.645,2020-02-08 18:04:02.474
"2/8/2020 18:04:02.488",-0.027,-0.465,0.625,2020-02-08 18:04:02.487
"2/8/2020 18:04:02.500",-0.172,-0.598,0.648,2020-02-08 18:04:02.500
"2/8/2020 18:04:02.513",-0.348,-0.66,0.652,2020-02-08 18:04:02.513
"2/8/2020 18:04:02.525",-0.504,-0.68,0.637,2020-02-08 18:04:02.525
"2/8/2020 18:04:02.538",-0.563,-0.758,0.711,2020-02-08 18:04:02.538
"2/8/2020 18:04:02.550",-0.594,-0.828,0.824,2020-02-08 18:04:02.549
"2/8/2020 18:04:02.563",-0.598,-0.883,0.91,2020-02-08 18:04:02.562
"2/8/2020 18:04:02.575",-0.57,-0.926,0.91,2020-02-08 18:04:02.575
"2/8/2020 18:04:02.588",-0.504,-1.008,0.813,2020-02-08 18:04:02.588
"2/8/2020 18:04:02.600",-0.398,-1.027,0.676,2020-02-08 18:04:02.599
"2/8/2020 18:04:02.613",-0.293,-1,0.527,2020-02-08 18:04:02.612
"2/8/2020 18:04:02.625",-0.18,-0.996,0.367,2020-02-08 18:04:02.625
"2/8/2020 18:04:02.638",0.023,-1.039,0.184,2020-02-08 18:04:02.638
"2/8/2020 18:04:02.650",0.148,-1.055,0.074,2020-02-08 18:04:02.650
"2/8/2020 18:04:02.663",0.176,-0.969,0.043,2020-02-08 18:04:02.663
"2/8/2020 18:04:02.675",0.207,-0.891,0.027,2020-02-08 18:04:02.674
"2/8/2020 18:04:02.688",0.277,-0.781,-0.012,2020-02-08 18:04:02.687
"2/8/2020 18:04:02.700",0.348,-0.695,-0.055,2020-02-08 18:04:02.700
"2/8/2020 18:04:02.713",0.391,-0.582,-0.102,2020-02-08 18:04:02.713
"2/8/2020 18:04:02.725",0.41,-0.441,-0.125,2020-02-08 18:04:02.724
"2/8/2020 18:04:02.738",0.418,-0.34,-0.172,2020-02-08 18:04:02.737
"2/8/2020 18:04:02.750",0.461,-0.262,-0.238,2020-02-08 18:04:02.750
"2/8/2020 18:04:02.763",0.531,-0.23,-0.336,2020-02-08 18:04:02.763
"2/8/2020 18:04:02.775",0.594,-0.164,-0.453,2020-02-08 18:04:02.775
"2/8/2020 18:04:02.788",0.68,-0.09,-0.582,2020-02-08 18:04:02.788
"2/8/2020 18:04:02.800",0.746,-0.109,-0.691,2020-02-08 18:04:02.799
"2/8/2020 18:04:02.813",0.801,-0.191,-0.813,2020-02-08 18:04:02.812
"2/8/2020 18:04:02.825",0.863,-0.285,-0.969,2020-02-08 18:04:02.825
"2/8/2020 18:04:02.838",0.906,-0.406,-1.066,2020-02-08 18:04:02.838
"2/8/2020 18:04:02.850",0.934,-0.445,-1.145,2020-02-08 18:04:02.849
"2/8/2020 18:04:02.863",0.984,-0.441,-1.238,2020-02-08 18:04:02.862
"2/8/2020 18:04:02.875",1.047,-0.402,-1.391,2020-02-08 18:04:02.875
"2/8/2020 18:04:02.888",1.117,-0.227,-1.523,2020-02-08 18:04:02.888
"2/8/2020 18:04:02.900",1.141,0.066,-1.578,2020-02-08 18:04:02.900
"2/8/2020 18:04:02.913",1.094,0.43,-1.492,2020-02-08 18:04:02.913
"2/8/2020 18:04:02.925",1.012,0.754,-1.281,2020-02-08 18:04:02.924
"2/8/2020 18:04:02.938",0.961,0.934,-1.047,2020-02-08 18:04:02.937
"2/8/2020 18:04:02.950",0.93,0.945,-0.852,2020-02-08 18:04:02.950
"2/8/2020 18:04:02.963",0.934,1.043,-0.777,2020-02-08 18:04:02.963
"2/8/2020 18:04:02.975",0.902,1.109,-0.73,2020-02-08 18:04:02.974
"2/8/2020 18:04:02.988",0.891,1.047,-0.855,2020-02-08 18:04:02.987
"2/8/2020 18:04:03.000",0.855,1.164,-1.094,2020-02-08 18:04:03.000
"2/8/2020 18:04:03.013",0.84,1.34,-1.328,2020-02-08 18:04:03.013
"2/8/2020 18:04:03.025",0.867,1.594,-1.441,2020-02-08 18:04:03.025
"2/8/2020 18:04:03.038",0.844,1.922,-1.363,2020-02-08 18:04:03.038
"2/8/2020 18:04:03.050",0.77,2.066,-1.156,2020-02-08 18:04:03.049
"2/8/2020 18:04:03.063",0.703,2.02,-1.184,2020-02-08 18:04:03.062
"2/8/2020 18:04:03.075",0.715,1.973,-1.668,2020-02-08 18:04:03.075
"2/8/2020 18:04:03.088",0.82,1.824,-2.105,2020-02-08 18:04:03.088
"2/8/2020 18:04:03.100",0.895,1.543,-2.305,2020-02-08 18:04:03.099
"2/8/2020 18:04:03.113",0.895,1.102,-2.328,2020-02-08 18:04:03.112
"2/8/2020 18:04:03.125",0.902,0.645,-2.184,2020-02-08 18:04:03.125
"2/8/2020 18:04:03.138",1.008,0.34,-1.945,2020-02-08 18:04:03.138
"2/8/2020 18:04:03.150",1.188,0.273,-1.715,2020-02-08 18:04:03.150
"2/8/2020 18:04:03.163",1.328,0.262,-1.508,2020-02-08 18:04:03.163
"2/8/2020 18:04:03.175",1.445,0.285,-1.305,2020-02-08 18:04:03.174
"2/8/2020 18:04:03.188",1.559,0.309,-1,2020-02-08 18:04:03.187
"2/8/2020 18:04:03.200",1.516,0.234,-0.809,2020-02-08 18:04:03.200
"2/8/2020 18:04:03.213",1.41,0.172,-0.707,2020-02-08 18:04:03.213
"2/8/2020 18:04:03.225",1.32,0.074,-0.594,2020-02-08 18:04:03.224
"2/8/2020 18:04:03.238",1.281,-0.102,-0.43,2020-02-08 18:04:03.237
"2/8/2020 18:04:03.250",1.227,-0.418,-0.137,2020-02-08 18:04:03.250
"2/8/2020 18:04:03.263",1.02,-0.773,0.191,2020-02-08 18:04:03.263
"2/8/2020 18:04:03.275",0.664,-0.965,0.527,2020-02-08 18:04:03.275
"2/8/2020 18:04:03.288",0.324,-1.066,0.902,2020-02-08 18:04:03.288
"2/8/2020 18:04:03.300",0.121,-1.324,1.266,2020-02-08 18:04:03.299
"2/8/2020 18:04:03.313",0.02,-1.605,1.516,2020-02-08 18:04:03.312
"2/8/2020 18:04:03.325",-0.082,-1.699,1.566,2020-02-08 18:04:03.325
"2/8/2020 18:04:03.338",-0.203,-1.496,1.414,2020-02-08 18:04:03.338
"2/8/2020 18:04:03.350",-0.32,-1.102,1.273,2020-02-08 18:04:03.349
"2/8/2020 18:04:03.363",-0.387,-0.723,1.215,2020-02-08 18:04:03.362
"2/8/2020 18:04:03.375",-0.32,-0.609,1.188,2020-02-08 18:04:03.375
"2/8/2020 18:04:03.388",-0.223,-0.813,1.145,2020-02-08 18:04:03.388
"2/8/2020 18:04:03.400",-0.234,-1.066,1.098,2020-02-08 18:04:03.400
"2/8/2020 18:04:03.413",-0.328,-1.172,1.047,2020-02-08 18:04:03.413
"2/8/2020 18:04:03.425",-0.402,-1.02,0.953,2020-02-08 18:04:03.424
"2/8/2020 18:04:03.438",-0.422,-0.688,0.816,2020-02-08 18:04:03.437
"2/8/2020 18:04:03.450",-0.367,-0.434,0.688,2020-02-08 18:04:03.450
"2/8/2020 18:04:03.463",-0.336,-0.469,0.633,2020-02-08 18:04:03.463
"2/8/2020 18:04:03.475",-0.445,-0.645,0.676,2020-02-08 18:04:03.474
"2/8/2020 18:04:03.488",-0.738,-0.723,0.832,2020-02-08 18:04:03.487
"2/8/2020 18:04:03.500",-0.969,-0.566,0.977,2020-02-08 18:04:03.500
"2/8/2020 18:04:03.513",-0.914,-0.305,1.145,2020-02-08 18:04:03.513
"2/8/2020 18:04:03.525",-0.844,-0.141,1.137,2020-02-08 18:04:03.525
"2/8/2020 18:04:03.538",-0.781,-0.047,1.027,2020-02-08 18:04:03.538
"2/8/2020 18:04:03.550",-0.715,0.043,0.898,2020-02-08 18:04:03.549
"2/8/2020 18:04:03.563",-0.652,0.16,0.883,2020-02-08 18:04:03.562
"2/8/2020 18:04:03.575",-0.617,0.215,0.941,2020-02-08 18:04:03.575
"2/8/2020 18:04:03.588",-0.547,0.238,1.008,2020-02-08 18:04:03.588
"2/8/2020 18:04:03.600",-0.492,0.199,1.051,2020-02-08 18:04:03.599
"2/8/2020 18:04:03.613",-0.406,0.148,1.027,2020-02-08 18:04:03.612
"2/8/2020 18:04:03.625",-0.348,0.125,0.965,2020-02-08 18:04:03.625
"2/8/2020 18:04:03.638",-0.273,0.082,0.914,2020-02-08 18:04:03.638
"2/8/2020 18:04:03.650",-0.137,0.039,0.883,2020-02-08 18:04:03.650
"2/8/2020 18:04:03.663",0.012,0.004,0.918,2020-02-08 18:04:03.663
"2/8/2020 18:04:03.675",0.117,-0.023,0.996,2020-02-08 18:04:03.674
"2/8/2020 18:04:03.688",0.195,-0.102,1.086,2020-02-08 18:04:03.687
"2/8/2020 18:04:03.700",0.281,-0.184,1.109,2020-02-08 18:04:03.700
"2/8/2020 18:04:03.713",0.375,-0.223,1.063,2020-02-08 18:04:03.713
"2/8/2020 18:04:03.725",0.469,-0.223,1.031,2020-02-08 18:04:03.724
"2/8/2020 18:04:03.738",0.527,-0.266,1.082,2020-02-08 18:04:03.737
"2/8/2020 18:04:03.750",0.531,-0.316,1.145,2020-02-08 18:04:03.750
"2/8/2020 18:04:03.763",0.5,-0.328,1.234,2020-02-08 18:04:03.763
"2/8/2020 18:04:03.775",0.469,-0.34,1.313,2020-02-08 18:04:03.775
"2/8/2020 18:04:03.788",0.457,-0.34,1.371,2020-02-08 18:04:03.788
"2/8/2020 18:04:03.800",0.434,-0.332,1.418,2020-02-08 18:04:03.799
"2/8/2020 18:04:03.813",0.398,-0.336,1.457,2020-02-08 18:04:03.812
"2/8/2020 18:04:03.825",0.344,-0.328,1.484,2020-02-08 18:04:03.825
"2/8/2020 18:04:03.838",0.293,-0.309,1.5,2020-02-08 18:04:03.838
"2/8/2020 18:04:03.850",0.242,-0.27,1.504,2020-02-08 18:04:03.849
"2/8/2020 18:04:03.863",0.199,-0.227,1.516,2020-02-08 18:04:03.862
"2/8/2020 18:04:03.875",0.145,-0.184,1.523,2020-02-08 18:04:03.875
"2/8/2020 18:04:03.888",0.055,-0.133,1.523,2020-02-08 18:04:03.888
"2/8/2020 18:04:03.900",-0.012,-0.098,1.504,2020-02-08 18:04:03.900
"2/8/2020 18:04:03.913",-0.066,-0.059,1.469,2020-02-08 18:04:03.913
