"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:04:09.088",0.031,0.961,-0.18,2020-02-08 18:04:09.088
"2/8/2020 18:04:09.100",-0.043,1.039,-0.117,2020-02-08 18:04:09.099
"2/8/2020 18:04:09.113",-0.098,1.098,-0.004,2020-02-08 18:04:09.112
"2/8/2020 18:04:09.125",-0.211,1.191,0.113,2020-02-08 18:04:09.125
"2/8/2020 18:04:09.138",-0.219,1.359,0.262,2020-02-08 18:04:09.138
"2/8/2020 18:04:09.150",-0.176,1.52,0.336,2020-02-08 18:04:09.150
"2/8/2020 18:04:09.163",-0.184,1.5,0.359,2020-02-08 18:04:09.163
"2/8/2020 18:04:09.175",-0.148,1.328,0.496,2020-02-08 18:04:09.174
"2/8/2020 18:04:09.188",0.082,1.152,0.789,2020-02-08 18:04:09.187
"2/8/2020 18:04:09.200",0.445,1.02,1.141,2020-02-08 18:04:09.200
"2/8/2020 18:04:09.213",0.672,0.961,1.184,2020-02-08 18:04:09.213
"2/8/2020 18:04:09.225",1.094,0.91,0.824,2020-02-08 18:04:09.224
"2/8/2020 18:04:09.238",1.684,1.105,0.32,2020-02-08 18:04:09.237
"2/8/2020 18:04:09.250",2.23,1.406,-0.465,2020-02-08 18:04:09.250
"2/8/2020 18:04:09.263",2.758,1.691,-0.863,2020-02-08 18:04:09.263
"2/8/2020 18:04:09.275",2.477,1.801,-0.781,2020-02-08 18:04:09.275
"2/8/2020 18:04:09.288",1.508,1.688,-0.738,2020-02-08 18:04:09.288
"2/8/2020 18:04:09.300",0.77,1.383,-0.738,2020-02-08 18:04:09.299
"2/8/2020 18:04:09.313",0.461,1.152,-0.734,2020-02-08 18:04:09.312
"2/8/2020 18:04:09.325",0.441,1.031,-0.648,2020-02-08 18:04:09.325
"2/8/2020 18:04:09.338",0.566,1.031,-0.563,2020-02-08 18:04:09.338
"2/8/2020 18:04:09.350",0.664,1.063,-0.539,2020-02-08 18:04:09.349
"2/8/2020 18:04:09.363",0.742,1.129,-0.539,2020-02-08 18:04:09.362
"2/8/2020 18:04:09.375",0.75,1.18,-0.539,2020-02-08 18:04:09.375
"2/8/2020 18:04:09.388",0.602,1.164,-0.531,2020-02-08 18:04:09.388
"2/8/2020 18:04:09.400",0.418,1.098,-0.551,2020-02-08 18:04:09.400
"2/8/2020 18:04:09.413",0.23,1.059,-0.578,2020-02-08 18:04:09.413
"2/8/2020 18:04:09.425",-0.043,1.039,-0.602,2020-02-08 18:04:09.424
"2/8/2020 18:04:09.438",-0.395,1.008,-0.609,2020-02-08 18:04:09.437
"2/8/2020 18:04:09.450",-0.707,0.949,-0.605,2020-02-08 18:04:09.450
"2/8/2020 18:04:09.463",-0.957,0.836,-0.523,2020-02-08 18:04:09.463
"2/8/2020 18:04:09.475",-1.195,0.754,-0.348,2020-02-08 18:04:09.474
"2/8/2020 18:04:09.488",-1.336,0.688,-0.188,2020-02-08 18:04:09.487
"2/8/2020 18:04:09.500",-1.301,0.648,-0.094,2020-02-08 18:04:09.500
"2/8/2020 18:04:09.513",-1.102,0.637,-0.051,2020-02-08 18:04:09.513
"2/8/2020 18:04:09.525",-0.992,0.648,-0.008,2020-02-08 18:04:09.525
"2/8/2020 18:04:09.538",-0.852,0.602,0.105,2020-02-08 18:04:09.538
"2/8/2020 18:04:09.550",-0.641,0.527,0.188,2020-02-08 18:04:09.549
"2/8/2020 18:04:09.563",-0.516,0.473,0.246,2020-02-08 18:04:09.562
"2/8/2020 18:04:09.575",-0.434,0.445,0.258,2020-02-08 18:04:09.575
"2/8/2020 18:04:09.588",1.512,0.313,-1.699,2020-02-08 18:04:09.588
"2/8/2020 18:04:09.600",4.008,2.258,0.383,2020-02-08 18:04:09.599
"2/8/2020 18:04:09.613",0.02,3.129,1.371,2020-02-08 18:04:09.612
"2/8/2020 18:04:09.625",-1.945,1.102,1.156,2020-02-08 18:04:09.625
"2/8/2020 18:04:09.638",-1.293,0.883,1.18,2020-02-08 18:04:09.638
"2/8/2020 18:04:09.650",0.996,2.094,0.379,2020-02-08 18:04:09.650
"2/8/2020 18:04:09.663",1.504,2.59,0.285,2020-02-08 18:04:09.663
"2/8/2020 18:04:09.675",0.918,2.246,0.633,2020-02-08 18:04:09.674
"2/8/2020 18:04:09.688",0.16,2.52,0.875,2020-02-08 18:04:09.687
"2/8/2020 18:04:09.700",-0.156,1.863,0.469,2020-02-08 18:04:09.700
"2/8/2020 18:04:09.713",0.328,0.98,0.047,2020-02-08 18:04:09.713
"2/8/2020 18:04:09.725",0.52,0.352,0.047,2020-02-08 18:04:09.724
"2/8/2020 18:04:09.738",0.617,0.285,0.277,2020-02-08 18:04:09.737
"2/8/2020 18:04:09.750",0.484,0.551,0.441,2020-02-08 18:04:09.750
"2/8/2020 18:04:09.763",0.434,0.93,0.32,2020-02-08 18:04:09.763
"2/8/2020 18:04:09.775",0.465,1.133,0.055,2020-02-08 18:04:09.775
"2/8/2020 18:04:09.788",0.445,1.117,-0.172,2020-02-08 18:04:09.788
"2/8/2020 18:04:09.800",0.305,0.984,-0.27,2020-02-08 18:04:09.799
"2/8/2020 18:04:09.813",0.23,0.969,-0.223,2020-02-08 18:04:09.812
"2/8/2020 18:04:09.825",0.242,0.926,-0.07,2020-02-08 18:04:09.825
"2/8/2020 18:04:09.838",0.277,0.895,0.02,2020-02-08 18:04:09.838
"2/8/2020 18:04:09.850",0.242,0.895,0.023,2020-02-08 18:04:09.849
"2/8/2020 18:04:09.863",0.223,0.91,-0.016,2020-02-08 18:04:09.862
"2/8/2020 18:04:09.875",0.273,0.93,-0.023,2020-02-08 18:04:09.875
"2/8/2020 18:04:09.888",0.305,0.938,0.008,2020-02-08 18:04:09.888
"2/8/2020 18:04:09.900",0.336,0.953,0.035,2020-02-08 18:04:09.900
"2/8/2020 18:04:09.913",0.348,0.957,0.047,2020-02-08 18:04:09.913
"2/8/2020 18:04:09.925",0.355,0.965,0.039,2020-02-08 18:04:09.924
"2/8/2020 18:04:09.938",0.348,0.977,0.063,2020-02-08 18:04:09.937
"2/8/2020 18:04:09.950",0.34,0.98,0.078,2020-02-08 18:04:09.950
"2/8/2020 18:04:09.963",0.324,0.961,0.086,2020-02-08 18:04:09.963
"2/8/2020 18:04:09.975",0.293,0.945,0.102,2020-02-08 18:04:09.974
"2/8/2020 18:04:09.988",0.289,0.957,0.125,2020-02-08 18:04:09.987
"2/8/2020 18:04:10.000",0.289,0.969,0.129,2020-02-08 18:04:10.000
"2/8/2020 18:04:10.013",0.285,0.977,0.113,2020-02-08 18:04:10.013
"2/8/2020 18:04:10.025",0.305,0.973,0.082,2020-02-08 18:04:10.025
"2/8/2020 18:04:10.038",0.371,0.957,0.102,2020-02-08 18:04:10.038
"2/8/2020 18:04:10.050",0.355,0.941,0.109,2020-02-08 18:04:10.049
"2/8/2020 18:04:10.063",0.281,0.922,0.066,2020-02-08 18:04:10.062
"2/8/2020 18:04:10.075",0.219,0.941,0.02,2020-02-08 18:04:10.075
"2/8/2020 18:04:10.088",0.16,0.961,0.016,2020-02-08 18:04:10.088
"2/8/2020 18:04:10.100",0.152,0.949,0.016,2020-02-08 18:04:10.099
"2/8/2020 18:04:10.113",0.211,0.926,0.082,2020-02-08 18:04:10.112
"2/8/2020 18:04:10.125",0.215,0.926,0.102,2020-02-08 18:04:10.125
"2/8/2020 18:04:10.138",0.227,0.957,0.09,2020-02-08 18:04:10.138
"2/8/2020 18:04:10.150",0.152,1.027,0.012,2020-02-08 18:04:10.150
"2/8/2020 18:04:10.163",0.098,1.02,-0.051,2020-02-08 18:04:10.163
"2/8/2020 18:04:10.175",0.023,1.035,-0.059,2020-02-08 18:04:10.174
"2/8/2020 18:04:10.188",-0.105,1.063,-0.02,2020-02-08 18:04:10.187
"2/8/2020 18:04:10.200",-0.164,1.059,0.098,2020-02-08 18:04:10.200
"2/8/2020 18:04:10.213",-0.145,0.949,0.379,2020-02-08 18:04:10.213
"2/8/2020 18:04:10.225",-0.258,1.105,0.547,2020-02-08 18:04:10.224
"2/8/2020 18:04:10.238",-0.262,1.148,0.574,2020-02-08 18:04:10.237
"2/8/2020 18:04:10.250",-0.223,1.02,0.504,2020-02-08 18:04:10.250
"2/8/2020 18:04:10.263",-0.305,0.883,0.574,2020-02-08 18:04:10.263
"2/8/2020 18:04:10.275",-0.402,1.016,0.949,2020-02-08 18:04:10.275
"2/8/2020 18:04:10.288",-0.289,1.152,1.496,2020-02-08 18:04:10.288
"2/8/2020 18:04:10.300",-0.051,1.098,1.922,2020-02-08 18:04:10.299
"2/8/2020 18:04:10.313",0.445,1.086,1.859,2020-02-08 18:04:10.312
"2/8/2020 18:04:10.325",1.078,1.234,1.406,2020-02-08 18:04:10.325
"2/8/2020 18:04:10.338",1.121,1.195,1.078,2020-02-08 18:04:10.338
"2/8/2020 18:04:10.350",0.805,1.148,0.898,2020-02-08 18:04:10.349
"2/8/2020 18:04:10.363",0.387,1.137,0.777,2020-02-08 18:04:10.362
"2/8/2020 18:04:10.375",0.047,1.125,0.609,2020-02-08 18:04:10.375
"2/8/2020 18:04:10.388",-0.176,1.055,0.418,2020-02-08 18:04:10.388
"2/8/2020 18:04:10.400",-0.281,0.984,0.227,2020-02-08 18:04:10.400
"2/8/2020 18:04:10.413",-0.305,0.934,0.09,2020-02-08 18:04:10.413
"2/8/2020 18:04:10.425",-0.254,0.941,0.02,2020-02-08 18:04:10.424
"2/8/2020 18:04:10.438",-0.227,1.016,-0.055,2020-02-08 18:04:10.437
"2/8/2020 18:04:10.450",-0.195,1.039,-0.129,2020-02-08 18:04:10.450
"2/8/2020 18:04:10.463",-0.16,1.059,-0.184,2020-02-08 18:04:10.463
"2/8/2020 18:04:10.475",-0.07,1.066,-0.219,2020-02-08 18:04:10.474
"2/8/2020 18:04:10.488",0.074,1.047,-0.242,2020-02-08 18:04:10.487
"2/8/2020 18:04:10.500",0.16,1.02,-0.289,2020-02-08 18:04:10.500
"2/8/2020 18:04:10.513",0.199,1.023,-0.352,2020-02-08 18:04:10.513
"2/8/2020 18:04:10.525",0.227,1.043,-0.453,2020-02-08 18:04:10.525
"2/8/2020 18:04:10.538",0.242,1.078,-0.488,2020-02-08 18:04:10.538
"2/8/2020 18:04:10.550",0.273,1.125,-0.578,2020-02-08 18:04:10.549
"2/8/2020 18:04:10.563",0.336,1.164,-0.629,2020-02-08 18:04:10.562
"2/8/2020 18:04:10.575",0.453,1.172,-0.723,2020-02-08 18:04:10.575
"2/8/2020 18:04:10.588",0.668,1.074,-0.789,2020-02-08 18:04:10.588
"2/8/2020 18:04:10.600",0.773,0.957,-0.715,2020-02-08 18:04:10.599
"2/8/2020 18:04:10.613",0.727,0.891,-0.664,2020-02-08 18:04:10.612
"2/8/2020 18:04:10.625",0.805,0.879,-0.598,2020-02-08 18:04:10.625
"2/8/2020 18:04:10.638",0.035,1.051,-0.504,2020-02-08 18:04:10.638
"2/8/2020 18:04:10.650",-1.957,0.664,-0.723,2020-02-08 18:04:10.650
"2/8/2020 18:04:10.663",-2.828,0.469,-0.355,2020-02-08 18:04:10.663
"2/8/2020 18:04:10.675",-2.59,0.66,-0.27,2020-02-08 18:04:10.674
"2/8/2020 18:04:10.688",-1.566,0.875,0.098,2020-02-08 18:04:10.687
"2/8/2020 18:04:10.700",-0.273,1.156,0.406,2020-02-08 18:04:10.700
"2/8/2020 18:04:10.713",0.844,1.355,0.57,2020-02-08 18:04:10.713
"2/8/2020 18:04:10.725",0.473,1.215,0.465,2020-02-08 18:04:10.724
"2/8/2020 18:04:10.738",-0.492,0.836,0.164,2020-02-08 18:04:10.737
"2/8/2020 18:04:10.750",-0.926,0.762,-0.035,2020-02-08 18:04:10.750
"2/8/2020 18:04:10.763",-0.844,1.023,-0.129,2020-02-08 18:04:10.763
"2/8/2020 18:04:10.775",-0.891,1.207,-0.297,2020-02-08 18:04:10.775
"2/8/2020 18:04:10.788",-0.984,1.141,-0.523,2020-02-08 18:04:10.788
"2/8/2020 18:04:10.800",-0.957,1.094,-0.727,2020-02-08 18:04:10.799
"2/8/2020 18:04:10.813",-0.887,1.18,-0.863,2020-02-08 18:04:10.812
"2/8/2020 18:04:10.825",-0.781,1.297,-0.875,2020-02-08 18:04:10.825
"2/8/2020 18:04:10.838",-0.492,1.359,-0.758,2020-02-08 18:04:10.838
"2/8/2020 18:04:10.850",0.078,1.445,-0.57,2020-02-08 18:04:10.849
"2/8/2020 18:04:10.863",0.535,1.602,-0.469,2020-02-08 18:04:10.862
"2/8/2020 18:04:10.875",0.777,1.781,-0.469,2020-02-08 18:04:10.875
"2/8/2020 18:04:10.888",0.586,1.695,-0.621,2020-02-08 18:04:10.888
"2/8/2020 18:04:10.900",0.242,1.34,-0.723,2020-02-08 18:04:10.900
"2/8/2020 18:04:10.913",-0.164,0.91,-0.672,2020-02-08 18:04:10.913
"2/8/2020 18:04:10.925",-0.488,0.531,-0.492,2020-02-08 18:04:10.924
"2/8/2020 18:04:10.938",-0.637,0.363,-0.254,2020-02-08 18:04:10.937
"2/8/2020 18:04:10.950",-0.617,0.359,-0.117,2020-02-08 18:04:10.950
"2/8/2020 18:04:10.963",-0.457,0.508,-0.039,2020-02-08 18:04:10.963
"2/8/2020 18:04:10.975",-0.262,0.703,-0.008,2020-02-08 18:04:10.974
"2/8/2020 18:04:10.988",-0.039,0.895,0.055,2020-02-08 18:04:10.987
"2/8/2020 18:04:11.000",0.148,1.047,0.145,2020-02-08 18:04:11.000
"2/8/2020 18:04:11.013",0.328,1.148,0.25,2020-02-08 18:04:11.013
"2/8/2020 18:04:11.025",0.434,1.234,0.391,2020-02-08 18:04:11.025
"2/8/2020 18:04:11.038",0.488,1.336,0.52,2020-02-08 18:04:11.038
"2/8/2020 18:04:11.050",0.453,1.383,0.48,2020-02-08 18:04:11.049
"2/8/2020 18:04:11.063",0.449,1.402,0.531,2020-02-08 18:04:11.062
"2/8/2020 18:04:11.075",0.43,1.328,0.539,2020-02-08 18:04:11.075
"2/8/2020 18:04:11.088",0.426,1.199,0.461,2020-02-08 18:04:11.088
"2/8/2020 18:04:11.100",0.395,1.121,0.402,2020-02-08 18:04:11.099
"2/8/2020 18:04:11.113",0.32,1.145,0.461,2020-02-08 18:04:11.112
"2/8/2020 18:04:11.125",0.391,1.152,0.566,2020-02-08 18:04:11.125
"2/8/2020 18:04:11.138",0.488,1.125,0.668,2020-02-08 18:04:11.138
"2/8/2020 18:04:11.150",0.566,1.078,0.762,2020-02-08 18:04:11.150
"2/8/2020 18:04:11.163",0.582,1.051,0.887,2020-02-08 18:04:11.163
"2/8/2020 18:04:11.175",0.508,1.043,0.961,2020-02-08 18:04:11.174
"2/8/2020 18:04:11.188",0.426,1.035,0.93,2020-02-08 18:04:11.187
"2/8/2020 18:04:11.200",0.387,1.012,0.828,2020-02-08 18:04:11.200
"2/8/2020 18:04:11.213",0.57,1,0.758,2020-02-08 18:04:11.213
"2/8/2020 18:04:11.225",-0.23,1.102,1.18,2020-02-08 18:04:11.224
"2/8/2020 18:04:11.238",-1.711,0.906,0.789,2020-02-08 18:04:11.237
"2/8/2020 18:04:11.250",-1.891,0.801,0.281,2020-02-08 18:04:11.250
"2/8/2020 18:04:11.263",-0.715,1.305,-0.078,2020-02-08 18:04:11.263
"2/8/2020 18:04:11.275",0.313,1.367,-0.152,2020-02-08 18:04:11.275
"2/8/2020 18:04:11.288",0.707,1.109,-0.109,2020-02-08 18:04:11.288
"2/8/2020 18:04:11.300",0.273,0.848,-0.234,2020-02-08 18:04:11.299
"2/8/2020 18:04:11.313",-0.016,0.676,-0.172,2020-02-08 18:04:11.312
"2/8/2020 18:04:11.325",0.051,0.617,0.012,2020-02-08 18:04:11.325
"2/8/2020 18:04:11.338",0.203,0.836,0.168,2020-02-08 18:04:11.338
"2/8/2020 18:04:11.350",0.246,1.125,0.344,2020-02-08 18:04:11.349
"2/8/2020 18:04:11.363",0.234,1.203,0.527,2020-02-08 18:04:11.362
"2/8/2020 18:04:11.375",0.168,1.105,0.594,2020-02-08 18:04:11.375
"2/8/2020 18:04:11.388",0.105,1.031,0.527,2020-02-08 18:04:11.388
"2/8/2020 18:04:11.400",0.039,0.953,0.395,2020-02-08 18:04:11.400
"2/8/2020 18:04:11.413",-0.02,0.973,0.246,2020-02-08 18:04:11.413
"2/8/2020 18:04:11.425",-0.027,1.039,0.109,2020-02-08 18:04:11.424
"2/8/2020 18:04:11.438",-0.012,1.059,0.055,2020-02-08 18:04:11.437
"2/8/2020 18:04:11.450",0.039,0.988,0.059,2020-02-08 18:04:11.450
"2/8/2020 18:04:11.463",0.051,0.93,0.164,2020-02-08 18:04:11.463
"2/8/2020 18:04:11.475",0.164,0.938,0.191,2020-02-08 18:04:11.474
"2/8/2020 18:04:11.488",0.215,0.969,0.281,2020-02-08 18:04:11.487
"2/8/2020 18:04:11.500",0.191,0.934,0.363,2020-02-08 18:04:11.500
"2/8/2020 18:04:11.513",0.176,0.879,0.582,2020-02-08 18:04:11.513
"2/8/2020 18:04:11.525",0.168,0.895,0.727,2020-02-08 18:04:11.525
"2/8/2020 18:04:11.538",0.168,0.965,0.813,2020-02-08 18:04:11.538
"2/8/2020 18:04:11.550",0.203,1.004,0.746,2020-02-08 18:04:11.549
"2/8/2020 18:04:11.563",0.23,1.02,0.563,2020-02-08 18:04:11.562
"2/8/2020 18:04:11.575",0.102,1,0.336,2020-02-08 18:04:11.575
"2/8/2020 18:04:11.588",-0.094,0.949,0.211,2020-02-08 18:04:11.588
"2/8/2020 18:04:11.600",-0.09,0.906,0.188,2020-02-08 18:04:11.599
"2/8/2020 18:04:11.613",-0.043,0.879,0.211,2020-02-08 18:04:11.612
"2/8/2020 18:04:11.625",0.004,0.844,0.289,2020-02-08 18:04:11.625
"2/8/2020 18:04:11.638",0.078,0.781,0.352,2020-02-08 18:04:11.638
"2/8/2020 18:04:11.650",0.164,0.75,0.324,2020-02-08 18:04:11.650
"2/8/2020 18:04:11.663",0.242,0.789,0.34,2020-02-08 18:04:11.663
"2/8/2020 18:04:11.675",0.203,0.891,0.285,2020-02-08 18:04:11.674
"2/8/2020 18:04:11.688",0.141,1,0.227,2020-02-08 18:04:11.687
"2/8/2020 18:04:11.700",0.023,1.074,0.23,2020-02-08 18:04:11.700
"2/8/2020 18:04:11.713",-0.094,1.078,0.254,2020-02-08 18:04:11.713
"2/8/2020 18:04:11.725",-0.078,1.055,0.293,2020-02-08 18:04:11.724
"2/8/2020 18:04:11.738",-0.141,1.039,0.328,2020-02-08 18:04:11.737
"2/8/2020 18:04:11.750",-0.191,1.066,0.293,2020-02-08 18:04:11.750
"2/8/2020 18:04:11.763",-0.191,1.094,0.102,2020-02-08 18:04:11.763
"2/8/2020 18:04:11.775",-0.145,1.094,-0.086,2020-02-08 18:04:11.775
"2/8/2020 18:04:11.788",-0.152,1.094,-0.262,2020-02-08 18:04:11.788
"2/8/2020 18:04:11.800",-0.105,1.145,-0.449,2020-02-08 18:04:11.799
"2/8/2020 18:04:11.813",-0.094,1.219,-0.668,2020-02-08 18:04:11.812
"2/8/2020 18:04:11.825",-0.352,1.332,-0.895,2020-02-08 18:04:11.825
"2/8/2020 18:04:11.838",-1.027,1.09,-0.832,2020-02-08 18:04:11.838
"2/8/2020 18:04:11.850",-1.613,0.906,-0.371,2020-02-08 18:04:11.849
"2/8/2020 18:04:11.863",-1.77,0.781,0.344,2020-02-08 18:04:11.862
"2/8/2020 18:04:11.875",-1.301,0.797,0.914,2020-02-08 18:04:11.875
"2/8/2020 18:04:11.888",-0.461,0.746,1.031,2020-02-08 18:04:11.888
"2/8/2020 18:04:11.900",0.398,0.906,0.875,2020-02-08 18:04:11.900
"2/8/2020 18:04:11.913",0.996,1.105,0.688,2020-02-08 18:04:11.913
"2/8/2020 18:04:11.925",1.105,1.117,0.402,2020-02-08 18:04:11.924
"2/8/2020 18:04:11.938",-0.055,1.215,0.004,2020-02-08 18:04:11.937
"2/8/2020 18:04:11.950",-1.574,0.523,-0.031,2020-02-08 18:04:11.950
"2/8/2020 18:04:11.963",-1.551,0.035,0.813,2020-02-08 18:04:11.963
"2/8/2020 18:04:11.975",-0.688,0.293,1.652,2020-02-08 18:04:11.974
"2/8/2020 18:04:11.988",0.676,0.961,2.316,2020-02-08 18:04:11.987
"2/8/2020 18:04:12.000",1.559,1.293,2.84,2020-02-08 18:04:12.000
"2/8/2020 18:04:12.013",1.082,1.105,1.836,2020-02-08 18:04:12.013
"2/8/2020 18:04:12.025",0.855,0.773,0.508,2020-02-08 18:04:12.025
"2/8/2020 18:04:12.038",0.48,1.074,-0.715,2020-02-08 18:04:12.038
"2/8/2020 18:04:12.050",-0.402,1.277,-1.27,2020-02-08 18:04:12.049
"2/8/2020 18:04:12.063",-0.52,1.18,-0.496,2020-02-08 18:04:12.062
"2/8/2020 18:04:12.075",-0.613,1.195,0.52,2020-02-08 18:04:12.075
"2/8/2020 18:04:12.088",-0.344,0.961,0.504,2020-02-08 18:04:12.088
"2/8/2020 18:04:12.100",0,0.797,0.281,2020-02-08 18:04:12.099
"2/8/2020 18:04:12.113",0.266,0.879,0.027,2020-02-08 18:04:12.112
"2/8/2020 18:04:12.125",0.535,1.129,-0.137,2020-02-08 18:04:12.125
"2/8/2020 18:04:12.138",0.523,1.145,-0.125,2020-02-08 18:04:12.138
"2/8/2020 18:04:12.150",0.402,1.023,-0.063,2020-02-08 18:04:12.150
"2/8/2020 18:04:12.163",0.215,0.953,-0.07,2020-02-08 18:04:12.163
"2/8/2020 18:04:12.175",0.004,0.973,-0.25,2020-02-08 18:04:12.174
"2/8/2020 18:04:12.188",-0.211,0.93,-0.434,2020-02-08 18:04:12.187
"2/8/2020 18:04:12.200",-0.227,0.828,-0.406,2020-02-08 18:04:12.200
"2/8/2020 18:04:12.213",-0.141,0.879,-0.25,2020-02-08 18:04:12.213
"2/8/2020 18:04:12.225",-0.051,1.012,-0.211,2020-02-08 18:04:12.224
"2/8/2020 18:04:12.238",0.012,1.012,-0.262,2020-02-08 18:04:12.237
"2/8/2020 18:04:12.250",-0.086,0.91,-0.188,2020-02-08 18:04:12.250
"2/8/2020 18:04:12.263",-0.25,0.949,-0.016,2020-02-08 18:04:12.263
"2/8/2020 18:04:12.275",-0.238,0.992,0.063,2020-02-08 18:04:12.275
"2/8/2020 18:04:12.288",-0.223,0.992,0.043,2020-02-08 18:04:12.288
"2/8/2020 18:04:12.300",-0.234,0.945,-0.07,2020-02-08 18:04:12.299
"2/8/2020 18:04:12.313",-0.258,0.855,-0.008,2020-02-08 18:04:12.312
"2/8/2020 18:04:12.325",-0.246,0.836,0.18,2020-02-08 18:04:12.325
"2/8/2020 18:04:12.338",-0.098,0.902,0.199,2020-02-08 18:04:12.338
"2/8/2020 18:04:12.350",0.063,0.969,0.086,2020-02-08 18:04:12.349
"2/8/2020 18:04:12.363",0.203,1,-0.066,2020-02-08 18:04:12.362
"2/8/2020 18:04:12.375",0.336,1.027,-0.117,2020-02-08 18:04:12.375
"2/8/2020 18:04:12.388",0.414,1.047,-0.184,2020-02-08 18:04:12.388
"2/8/2020 18:04:12.400",0.414,1.066,-0.254,2020-02-08 18:04:12.400
"2/8/2020 18:04:12.413",0.277,1.035,-0.316,2020-02-08 18:04:12.413
"2/8/2020 18:04:12.425",0.168,0.992,-0.262,2020-02-08 18:04:12.424
"2/8/2020 18:04:12.438",-0.023,0.965,-0.102,2020-02-08 18:04:12.437
"2/8/2020 18:04:12.450",-0.234,0.984,0.07,2020-02-08 18:04:12.450
"2/8/2020 18:04:12.463",-0.34,0.969,0.258,2020-02-08 18:04:12.463
"2/8/2020 18:04:12.475",-0.313,1.016,0.367,2020-02-08 18:04:12.474
"2/8/2020 18:04:12.488",-0.203,1.129,0.414,2020-02-08 18:04:12.487
"2/8/2020 18:04:12.500",-0.07,1.152,0.379,2020-02-08 18:04:12.500
"2/8/2020 18:04:12.513",0.02,1.027,0.402,2020-02-08 18:04:12.513
"2/8/2020 18:04:12.525",-0.004,0.965,0.496,2020-02-08 18:04:12.525
"2/8/2020 18:04:12.538",-0.012,0.992,0.652,2020-02-08 18:04:12.538
"2/8/2020 18:04:12.550",0.137,1.008,0.762,2020-02-08 18:04:12.549
"2/8/2020 18:04:12.563",0.41,1.016,0.824,2020-02-08 18:04:12.562
"2/8/2020 18:04:12.575",0.605,1.082,0.832,2020-02-08 18:04:12.575
"2/8/2020 18:04:12.588",0.773,1.105,0.789,2020-02-08 18:04:12.588
"2/8/2020 18:04:12.600",0.891,1.047,0.754,2020-02-08 18:04:12.599
"2/8/2020 18:04:12.613",1.066,0.984,0.762,2020-02-08 18:04:12.612
"2/8/2020 18:04:12.625",1.258,1.023,0.66,2020-02-08 18:04:12.625
"2/8/2020 18:04:12.638",1.402,1.148,0.402,2020-02-08 18:04:12.638
"2/8/2020 18:04:12.650",1.277,1.141,-0.02,2020-02-08 18:04:12.650
"2/8/2020 18:04:12.663",0.848,0.961,-0.578,2020-02-08 18:04:12.663
"2/8/2020 18:04:12.675",0.254,0.707,-0.953,2020-02-08 18:04:12.674
"2/8/2020 18:04:12.688",-0.215,0.586,-1.086,2020-02-08 18:04:12.687
"2/8/2020 18:04:12.700",-0.109,0.723,-1.293,2020-02-08 18:04:12.700
"2/8/2020 18:04:12.713",-0.055,0.977,-1.277,2020-02-08 18:04:12.713
"2/8/2020 18:04:12.725",-0.441,0.977,-0.918,2020-02-08 18:04:12.724
"2/8/2020 18:04:12.738",-0.664,0.777,-0.406,2020-02-08 18:04:12.737
"2/8/2020 18:04:12.750",-0.504,0.793,0.027,2020-02-08 18:04:12.750
"2/8/2020 18:04:12.763",-0.207,1.105,0.141,2020-02-08 18:04:12.763
"2/8/2020 18:04:12.775",0.082,1.406,0.047,2020-02-08 18:04:12.775
"2/8/2020 18:04:12.788",0.203,1.246,0.02,2020-02-08 18:04:12.788
"2/8/2020 18:04:12.800",0.105,1.008,0.016,2020-02-08 18:04:12.799
"2/8/2020 18:04:12.813",-0.203,0.93,-0.039,2020-02-08 18:04:12.812
"2/8/2020 18:04:12.825",-0.414,0.965,-0.031,2020-02-08 18:04:12.825
"2/8/2020 18:04:12.838",-0.465,0.961,-0.094,2020-02-08 18:04:12.838
"2/8/2020 18:04:12.850",-0.41,0.965,-0.207,2020-02-08 18:04:12.849
"2/8/2020 18:04:12.863",-0.266,0.988,-0.258,2020-02-08 18:04:12.862
"2/8/2020 18:04:12.875",-0.18,1.066,-0.191,2020-02-08 18:04:12.875
"2/8/2020 18:04:12.888",-0.219,1.102,-0.074,2020-02-08 18:04:12.888
"2/8/2020 18:04:12.900",-0.277,1.102,0.059,2020-02-08 18:04:12.900
"2/8/2020 18:04:12.913",-0.324,1.113,0.086,2020-02-08 18:04:12.913
"2/8/2020 18:04:12.925",-0.359,1.141,-0.168,2020-02-08 18:04:12.924
"2/8/2020 18:04:12.938",-0.387,1.172,-0.723,2020-02-08 18:04:12.937
"2/8/2020 18:04:12.950",-0.703,1.082,-1.336,2020-02-08 18:04:12.950
"2/8/2020 18:04:12.963",-0.973,0.801,-1.328,2020-02-08 18:04:12.963
"2/8/2020 18:04:12.975",-1.172,0.707,-1.105,2020-02-08 18:04:12.974
"2/8/2020 18:04:12.988",-1.289,0.691,-0.906,2020-02-08 18:04:12.987
"2/8/2020 18:04:13.000",-1.145,0.711,-0.602,2020-02-08 18:04:13.000
"2/8/2020 18:04:13.013",-0.754,0.758,-0.258,2020-02-08 18:04:13.013
"2/8/2020 18:04:13.025",-0.133,0.836,0.07,2020-02-08 18:04:13.025
"2/8/2020 18:04:13.038",0.699,0.98,0.535,2020-02-08 18:04:13.038
"2/8/2020 18:04:13.050",1.348,1.059,0.813,2020-02-08 18:04:13.049
