"Timestamp","Accelerometer.X","Accelerometer.Y","Accelerometer.Z","DATE_TIME"
"2/8/2020 18:03:59.963",-1.234,0.988,-0.09,2020-02-08 18:03:59.963
"2/8/2020 18:03:59.975",-0.309,1.16,-0.711,2020-02-08 18:03:59.974
"2/8/2020 18:03:59.988",0.32,1.148,-0.977,2020-02-08 18:03:59.987
"2/8/2020 18:04:00.000",0.32,0.953,-0.875,2020-02-08 18:04:00.000
"2/8/2020 18:04:00.013",0.035,0.801,-0.617,2020-02-08 18:04:00.013
"2/8/2020 18:04:00.025",-0.258,0.711,-0.469,2020-02-08 18:04:00.025
"2/8/2020 18:04:00.038",-0.391,0.75,-0.387,2020-02-08 18:04:00.038
"2/8/2020 18:04:00.050",-0.457,0.875,-0.336,2020-02-08 18:04:00.049
"2/8/2020 18:04:00.063",-0.543,0.953,-0.277,2020-02-08 18:04:00.062
"2/8/2020 18:04:00.075",-0.57,0.922,-0.242,2020-02-08 18:04:00.075
"2/8/2020 18:04:00.088",-0.531,0.887,-0.258,2020-02-08 18:04:00.088
"2/8/2020 18:04:00.100",-0.41,0.852,-0.285,2020-02-08 18:04:00.099
"2/8/2020 18:04:00.113",-0.266,0.898,-0.309,2020-02-08 18:04:00.112
"2/8/2020 18:04:00.125",-0.164,0.93,-0.316,2020-02-08 18:04:00.125
"2/8/2020 18:04:00.138",-0.145,0.953,-0.32,2020-02-08 18:04:00.138
"2/8/2020 18:04:00.150",-0.191,0.922,-0.32,2020-02-08 18:04:00.150
"2/8/2020 18:04:00.163",-0.223,0.906,-0.313,2020-02-08 18:04:00.163
"2/8/2020 18:04:00.175",-0.262,0.914,-0.301,2020-02-08 18:04:00.174
"2/8/2020 18:04:00.188",-0.25,0.902,-0.246,2020-02-08 18:04:00.187
"2/8/2020 18:04:00.200",-0.227,0.906,-0.195,2020-02-08 18:04:00.200
"2/8/2020 18:04:00.213",-0.168,0.918,-0.125,2020-02-08 18:04:00.213
"2/8/2020 18:04:00.225",-0.133,0.953,-0.113,2020-02-08 18:04:00.224
"2/8/2020 18:04:00.238",-0.102,1.023,-0.141,2020-02-08 18:04:00.237
"2/8/2020 18:04:00.250",-0.105,1.043,-0.156,2020-02-08 18:04:00.250
"2/8/2020 18:04:00.263",-0.133,0.98,-0.121,2020-02-08 18:04:00.263
"2/8/2020 18:04:00.275",-0.117,0.93,-0.102,2020-02-08 18:04:00.275
"2/8/2020 18:04:00.288",-0.121,0.938,-0.129,2020-02-08 18:04:00.288
"2/8/2020 18:04:00.300",-0.109,0.973,-0.137,2020-02-08 18:04:00.299
"2/8/2020 18:04:00.313",-0.125,0.965,-0.109,2020-02-08 18:04:00.312
"2/8/2020 18:04:00.325",-0.121,1.004,-0.121,2020-02-08 18:04:00.325
"2/8/2020 18:04:00.338",-0.133,1.016,-0.109,2020-02-08 18:04:00.338
"2/8/2020 18:04:00.350",-0.18,0.938,-0.027,2020-02-08 18:04:00.349
"2/8/2020 18:04:00.363",-0.273,0.895,0.098,2020-02-08 18:04:00.362
"2/8/2020 18:04:00.375",-0.383,0.926,0.16,2020-02-08 18:04:00.375
"2/8/2020 18:04:00.388",-0.453,0.922,0.23,2020-02-08 18:04:00.388
"2/8/2020 18:04:00.400",-0.477,0.871,0.25,2020-02-08 18:04:00.400
"2/8/2020 18:04:00.413",-0.449,0.883,0.148,2020-02-08 18:04:00.413
"2/8/2020 18:04:00.425",-0.387,0.898,0.008,2020-02-08 18:04:00.424
"2/8/2020 18:04:00.438",-0.309,0.898,-0.043,2020-02-08 18:04:00.437
"2/8/2020 18:04:00.450",-0.293,0.895,-0.039,2020-02-08 18:04:00.450
"2/8/2020 18:04:00.463",-0.348,0.895,-0.043,2020-02-08 18:04:00.463
"2/8/2020 18:04:00.475",-0.395,0.895,-0.039,2020-02-08 18:04:00.474
"2/8/2020 18:04:00.488",-0.387,0.891,-0.043,2020-02-08 18:04:00.487
"2/8/2020 18:04:00.500",-0.363,0.891,-0.031,2020-02-08 18:04:00.500
"2/8/2020 18:04:00.513",-0.332,0.895,-0.023,2020-02-08 18:04:00.513
"2/8/2020 18:04:00.525",-0.328,0.895,-0.031,2020-02-08 18:04:00.525
"2/8/2020 18:04:00.538",-0.305,0.902,-0.016,2020-02-08 18:04:00.538
"2/8/2020 18:04:00.550",-0.23,0.918,0.008,2020-02-08 18:04:00.549
"2/8/2020 18:04:00.563",-0.094,0.953,0.047,2020-02-08 18:04:00.562
"2/8/2020 18:04:00.575",-0.035,1,0,2020-02-08 18:04:00.575
"2/8/2020 18:04:00.588",-0.066,1.008,-0.074,2020-02-08 18:04:00.588
"2/8/2020 18:04:00.600",-0.098,0.984,-0.156,2020-02-08 18:04:00.599
"2/8/2020 18:04:00.613",-0.105,0.945,-0.188,2020-02-08 18:04:00.612
"2/8/2020 18:04:00.625",-0.109,0.91,-0.117,2020-02-08 18:04:00.625
"2/8/2020 18:04:00.638",-0.145,0.918,-0.145,2020-02-08 18:04:00.638
"2/8/2020 18:04:00.650",-0.223,0.91,-0.191,2020-02-08 18:04:00.650
"2/8/2020 18:04:00.663",-0.316,0.855,-0.211,2020-02-08 18:04:00.663
"2/8/2020 18:04:00.675",-0.363,0.832,-0.266,2020-02-08 18:04:00.674
"2/8/2020 18:04:00.688",-0.395,0.789,-0.289,2020-02-08 18:04:00.687
"2/8/2020 18:04:00.700",-0.484,0.746,-0.258,2020-02-08 18:04:00.700
"2/8/2020 18:04:00.713",-0.543,0.719,-0.398,2020-02-08 18:04:00.713
"2/8/2020 18:04:00.725",-0.535,0.695,-0.555,2020-02-08 18:04:00.724
"2/8/2020 18:04:00.738",-0.43,0.699,-0.617,2020-02-08 18:04:00.737
"2/8/2020 18:04:00.750",-0.379,0.691,-0.625,2020-02-08 18:04:00.750
"2/8/2020 18:04:00.763",-0.457,0.672,-0.609,2020-02-08 18:04:00.763
"2/8/2020 18:04:00.775",-0.516,0.66,-0.559,2020-02-08 18:04:00.775
"2/8/2020 18:04:00.788",-0.602,0.656,-0.512,2020-02-08 18:04:00.788
"2/8/2020 18:04:00.800",-0.676,0.613,-0.496,2020-02-08 18:04:00.799
"2/8/2020 18:04:00.813",-0.746,0.586,-0.5,2020-02-08 18:04:00.812
"2/8/2020 18:04:00.825",-0.797,0.578,-0.496,2020-02-08 18:04:00.825
"2/8/2020 18:04:00.838",-0.84,0.598,-0.422,2020-02-08 18:04:00.838
"2/8/2020 18:04:00.850",-0.965,0.633,-0.309,2020-02-08 18:04:00.849
"2/8/2020 18:04:00.863",-1.301,0.648,-0.121,2020-02-08 18:04:00.862
"2/8/2020 18:04:00.875",-1.836,0.574,0.27,2020-02-08 18:04:00.875
"2/8/2020 18:04:00.888",-2.488,0.734,0.789,2020-02-08 18:04:00.888
"2/8/2020 18:04:00.900",-2.531,1.676,0.859,2020-02-08 18:04:00.900
"2/8/2020 18:04:00.913",-1.848,2.453,0.828,2020-02-08 18:04:00.913
"2/8/2020 18:04:00.925",-1.035,2.844,0.738,2020-02-08 18:04:00.924
"2/8/2020 18:04:00.938",-0.547,2.992,0.734,2020-02-08 18:04:00.937
"2/8/2020 18:04:00.950",-0.414,2.742,0.887,2020-02-08 18:04:00.950
"2/8/2020 18:04:00.963",-0.367,2.238,1.227,2020-02-08 18:04:00.963
"2/8/2020 18:04:00.975",-0.227,1.668,1.395,2020-02-08 18:04:00.974
"2/8/2020 18:04:00.988",-0.301,1.285,1.012,2020-02-08 18:04:00.987
"2/8/2020 18:04:01.000",-0.063,0.84,0.625,2020-02-08 18:04:01.000
"2/8/2020 18:04:01.013",0.387,0.699,0.617,2020-02-08 18:04:01.013
"2/8/2020 18:04:01.025",0.551,0.766,0.332,2020-02-08 18:04:01.025
"2/8/2020 18:04:01.038",0.609,0.781,0.234,2020-02-08 18:04:01.038
"2/8/2020 18:04:01.050",0.652,0.813,0.234,2020-02-08 18:04:01.049
"2/8/2020 18:04:01.063",0.566,0.738,0.242,2020-02-08 18:04:01.062
"2/8/2020 18:04:01.075",0.418,0.688,0.285,2020-02-08 18:04:01.075
"2/8/2020 18:04:01.088",0.219,0.75,0.352,2020-02-08 18:04:01.088
"2/8/2020 18:04:01.100",0.035,0.867,0.379,2020-02-08 18:04:01.099
"2/8/2020 18:04:01.113",-0.176,1.031,0.332,2020-02-08 18:04:01.112
"2/8/2020 18:04:01.125",-0.289,1.203,0.27,2020-02-08 18:04:01.125
"2/8/2020 18:04:01.138",-0.48,1.398,0.258,2020-02-08 18:04:01.138
"2/8/2020 18:04:01.150",-0.766,1.516,0.152,2020-02-08 18:04:01.150
"2/8/2020 18:04:01.163",-0.867,1.594,-0.016,2020-02-08 18:04:01.163
"2/8/2020 18:04:01.175",-0.738,1.68,-0.199,2020-02-08 18:04:01.174
"2/8/2020 18:04:01.188",-0.512,1.816,-0.336,2020-02-08 18:04:01.187
"2/8/2020 18:04:01.200",-0.324,2.008,-0.449,2020-02-08 18:04:01.200
"2/8/2020 18:04:01.213",-0.258,2.254,-0.621,2020-02-08 18:04:01.213
"2/8/2020 18:04:01.225",-0.293,2.293,-0.871,2020-02-08 18:04:01.224
"2/8/2020 18:04:01.238",-0.324,2.078,-0.98,2020-02-08 18:04:01.237
"2/8/2020 18:04:01.250",-0.25,1.793,-0.98,2020-02-08 18:04:01.250
"2/8/2020 18:04:01.263",-0.18,1.625,-1.07,2020-02-08 18:04:01.263
"2/8/2020 18:04:01.275",-0.137,1.504,-1.211,2020-02-08 18:04:01.275
"2/8/2020 18:04:01.288",0.039,1.461,-1.199,2020-02-08 18:04:01.288
"2/8/2020 18:04:01.300",0.223,1.465,-1.152,2020-02-08 18:04:01.299
"2/8/2020 18:04:01.313",0.313,1.383,-1.172,2020-02-08 18:04:01.312
"2/8/2020 18:04:01.325",0.344,1.137,-1.156,2020-02-08 18:04:01.325
"2/8/2020 18:04:01.338",0.379,0.832,-1.023,2020-02-08 18:04:01.338
"2/8/2020 18:04:01.350",0.402,0.672,-0.852,2020-02-08 18:04:01.349
"2/8/2020 18:04:01.363",0.262,0.598,-0.84,2020-02-08 18:04:01.362
"2/8/2020 18:04:01.375",-0.148,0.598,-0.836,2020-02-08 18:04:01.375
"2/8/2020 18:04:01.388",-1.16,0.836,-0.832,2020-02-08 18:04:01.388
"2/8/2020 18:04:01.400",-2.664,0.762,-0.586,2020-02-08 18:04:01.400
"2/8/2020 18:04:01.413",-2.598,0.613,-0.117,2020-02-08 18:04:01.413
"2/8/2020 18:04:01.425",-1.977,0.473,0.586,2020-02-08 18:04:01.424
"2/8/2020 18:04:01.438",-1.242,0.605,0.496,2020-02-08 18:04:01.437
"2/8/2020 18:04:01.450",-0.609,0.633,0.426,2020-02-08 18:04:01.450
"2/8/2020 18:04:01.463",-0.227,0.742,0.715,2020-02-08 18:04:01.463
"2/8/2020 18:04:01.475",-0.238,0.766,0.809,2020-02-08 18:04:01.474
"2/8/2020 18:04:01.488",-0.328,0.824,0.766,2020-02-08 18:04:01.487
"2/8/2020 18:04:01.500",-0.215,1.035,0.688,2020-02-08 18:04:01.500
"2/8/2020 18:04:01.513",-0.07,1.086,0.633,2020-02-08 18:04:01.513
"2/8/2020 18:04:01.525",-0.035,1.078,0.586,2020-02-08 18:04:01.525
"2/8/2020 18:04:01.538",-0.07,1.047,0.496,2020-02-08 18:04:01.538
"2/8/2020 18:04:01.550",-0.145,0.98,0.398,2020-02-08 18:04:01.549
"2/8/2020 18:04:01.563",-0.234,0.934,0.309,2020-02-08 18:04:01.562
"2/8/2020 18:04:01.575",-0.316,0.914,0.285,2020-02-08 18:04:01.575
"2/8/2020 18:04:01.588",-0.355,0.898,0.332,2020-02-08 18:04:01.588
"2/8/2020 18:04:01.600",-0.387,0.906,0.402,2020-02-08 18:04:01.599
"2/8/2020 18:04:01.613",-0.426,0.895,0.426,2020-02-08 18:04:01.612
"2/8/2020 18:04:01.625",-0.457,0.902,0.41,2020-02-08 18:04:01.625
"2/8/2020 18:04:01.638",-0.441,0.914,0.34,2020-02-08 18:04:01.638
"2/8/2020 18:04:01.650",-0.387,0.938,0.238,2020-02-08 18:04:01.650
"2/8/2020 18:04:01.663",-0.32,0.988,0.109,2020-02-08 18:04:01.663
"2/8/2020 18:04:01.675",-0.27,1.027,-0.051,2020-02-08 18:04:01.674
"2/8/2020 18:04:01.688",-0.199,1.043,-0.18,2020-02-08 18:04:01.687
"2/8/2020 18:04:01.700",-0.109,1.023,-0.262,2020-02-08 18:04:01.700
"2/8/2020 18:04:01.713",0.004,0.957,-0.25,2020-02-08 18:04:01.713
"2/8/2020 18:04:01.725",0.363,0.953,-0.223,2020-02-08 18:04:01.724
"2/8/2020 18:04:01.738",0.699,0.965,-0.309,2020-02-08 18:04:01.737
"2/8/2020 18:04:01.750",0.832,0.895,-0.234,2020-02-08 18:04:01.750
"2/8/2020 18:04:01.763",0.785,0.977,0.035,2020-02-08 18:04:01.763
"2/8/2020 18:04:01.775",0.652,1.16,0.219,2020-02-08 18:04:01.775
"2/8/2020 18:04:01.788",0.602,1.305,0.309,2020-02-08 18:04:01.788
"2/8/2020 18:04:01.800",0.52,1.355,0.422,2020-02-08 18:04:01.799
"2/8/2020 18:04:01.813",0.25,1.316,0.535,2020-02-08 18:04:01.812
"2/8/2020 18:04:01.825",-0.023,1.281,0.633,2020-02-08 18:04:01.825
"2/8/2020 18:04:01.838",-0.363,1.23,0.699,2020-02-08 18:04:01.838
"2/8/2020 18:04:01.850",-0.633,1.18,0.664,2020-02-08 18:04:01.849
"2/8/2020 18:04:01.863",-0.781,1.125,0.539,2020-02-08 18:04:01.862
"2/8/2020 18:04:01.875",-0.859,1.016,0.43,2020-02-08 18:04:01.875
"2/8/2020 18:04:01.888",-0.82,0.879,0.363,2020-02-08 18:04:01.888
"2/8/2020 18:04:01.900",-0.727,0.84,0.199,2020-02-08 18:04:01.900
"2/8/2020 18:04:01.913",-0.508,0.793,0.004,2020-02-08 18:04:01.913
"2/8/2020 18:04:01.925",0.16,0.727,0.098,2020-02-08 18:04:01.924
"2/8/2020 18:04:01.938",0.582,0.66,0.313,2020-02-08 18:04:01.937
"2/8/2020 18:04:01.950",0.691,0.48,0.539,2020-02-08 18:04:01.950
"2/8/2020 18:04:01.963",0.957,0.223,0.953,2020-02-08 18:04:01.963
"2/8/2020 18:04:01.975",1.039,0.105,1.219,2020-02-08 18:04:01.974
"2/8/2020 18:04:01.988",-0.082,0.105,0.57,2020-02-08 18:04:01.987
"2/8/2020 18:04:02.000",-1.406,0.309,-0.133,2020-02-08 18:04:02.000
"2/8/2020 18:04:02.013",-3.449,3.648,-0.691,2020-02-08 18:04:02.013
"2/8/2020 18:04:02.025",0.707,4.445,1.512,2020-02-08 18:04:02.025
"2/8/2020 18:04:02.038",1.047,1.977,0.145,2020-02-08 18:04:02.038
"2/8/2020 18:04:02.050",-0.27,-0.172,-0.73,2020-02-08 18:04:02.049
"2/8/2020 18:04:02.063",-0.555,-0.066,-0.637,2020-02-08 18:04:02.062
"2/8/2020 18:04:02.075",-0.059,0.621,-0.457,2020-02-08 18:04:02.075
"2/8/2020 18:04:02.088",-0.09,1.125,-0.301,2020-02-08 18:04:02.088
"2/8/2020 18:04:02.100",-0.641,1.086,-0.289,2020-02-08 18:04:02.099
"2/8/2020 18:04:02.113",-0.664,0.918,-0.313,2020-02-08 18:04:02.112
"2/8/2020 18:04:02.125",-0.453,0.891,-0.316,2020-02-08 18:04:02.125
"2/8/2020 18:04:02.138",-0.336,0.918,-0.281,2020-02-08 18:04:02.138
"2/8/2020 18:04:02.150",-0.383,0.891,-0.313,2020-02-08 18:04:02.150
"2/8/2020 18:04:02.163",-0.395,0.82,-0.449,2020-02-08 18:04:02.163
"2/8/2020 18:04:02.175",-0.383,0.789,-0.563,2020-02-08 18:04:02.174
"2/8/2020 18:04:02.188",-0.309,0.816,-0.605,2020-02-08 18:04:02.187
"2/8/2020 18:04:02.200",-0.23,0.805,-0.645,2020-02-08 18:04:02.200
"2/8/2020 18:04:02.213",-0.164,0.816,-0.641,2020-02-08 18:04:02.213
"2/8/2020 18:04:02.225",-0.18,0.82,-0.586,2020-02-08 18:04:02.224
"2/8/2020 18:04:02.238",-0.234,0.844,-0.492,2020-02-08 18:04:02.237
"2/8/2020 18:04:02.250",-0.316,0.863,-0.441,2020-02-08 18:04:02.250
"2/8/2020 18:04:02.263",-0.34,0.875,-0.434,2020-02-08 18:04:02.263
"2/8/2020 18:04:02.275",-0.285,0.863,-0.457,2020-02-08 18:04:02.275
"2/8/2020 18:04:02.288",-0.227,0.848,-0.461,2020-02-08 18:04:02.288
"2/8/2020 18:04:02.300",-0.195,0.848,-0.438,2020-02-08 18:04:02.299
"2/8/2020 18:04:02.313",-0.184,0.867,-0.418,2020-02-08 18:04:02.312
"2/8/2020 18:04:02.325",-0.219,0.855,-0.395,2020-02-08 18:04:02.325
"2/8/2020 18:04:02.338",-0.223,0.863,-0.344,2020-02-08 18:04:02.338
"2/8/2020 18:04:02.350",-0.18,0.898,-0.328,2020-02-08 18:04:02.349
"2/8/2020 18:04:02.363",-0.168,0.914,-0.301,2020-02-08 18:04:02.362
"2/8/2020 18:04:02.375",-0.168,0.91,-0.242,2020-02-08 18:04:02.375
"2/8/2020 18:04:02.388",-0.156,0.938,-0.23,2020-02-08 18:04:02.388
"2/8/2020 18:04:02.400",-0.156,0.945,-0.242,2020-02-08 18:04:02.400
"2/8/2020 18:04:02.413",-0.172,0.926,-0.246,2020-02-08 18:04:02.413
"2/8/2020 18:04:02.425",-0.164,0.926,-0.242,2020-02-08 18:04:02.424
"2/8/2020 18:04:02.438",-0.156,0.934,-0.234,2020-02-08 18:04:02.437
"2/8/2020 18:04:02.450",-0.152,0.941,-0.207,2020-02-08 18:04:02.450
"2/8/2020 18:04:02.463",-0.172,0.957,-0.176,2020-02-08 18:04:02.463
"2/8/2020 18:04:02.475",-0.191,0.965,-0.16,2020-02-08 18:04:02.474
"2/8/2020 18:04:02.488",-0.199,0.961,-0.125,2020-02-08 18:04:02.487
"2/8/2020 18:04:02.500",-0.199,0.973,-0.102,2020-02-08 18:04:02.500
"2/8/2020 18:04:02.513",-0.16,0.977,-0.094,2020-02-08 18:04:02.513
"2/8/2020 18:04:02.525",-0.129,0.98,-0.086,2020-02-08 18:04:02.525
"2/8/2020 18:04:02.538",-0.152,0.969,-0.094,2020-02-08 18:04:02.538
"2/8/2020 18:04:02.550",-0.18,0.957,-0.098,2020-02-08 18:04:02.549
"2/8/2020 18:04:02.563",-0.176,0.965,-0.105,2020-02-08 18:04:02.562
"2/8/2020 18:04:02.575",-0.141,0.988,-0.117,2020-02-08 18:04:02.575
"2/8/2020 18:04:02.588",-0.141,0.996,-0.125,2020-02-08 18:04:02.588
"2/8/2020 18:04:02.600",-0.188,0.988,-0.109,2020-02-08 18:04:02.599
"2/8/2020 18:04:02.613",-0.242,0.969,-0.082,2020-02-08 18:04:02.612
"2/8/2020 18:04:02.625",-0.266,0.945,-0.035,2020-02-08 18:04:02.625
"2/8/2020 18:04:02.638",-0.285,0.93,0.012,2020-02-08 18:04:02.638
"2/8/2020 18:04:02.650",-0.305,0.93,0.039,2020-02-08 18:04:02.650
"2/8/2020 18:04:02.663",-0.344,0.93,0.047,2020-02-08 18:04:02.663
"2/8/2020 18:04:02.675",-0.383,0.918,0.039,2020-02-08 18:04:02.674
"2/8/2020 18:04:02.688",-0.387,0.902,-0.02,2020-02-08 18:04:02.687
"2/8/2020 18:04:02.700",-0.344,0.895,-0.078,2020-02-08 18:04:02.700
"2/8/2020 18:04:02.713",-0.305,0.883,-0.098,2020-02-08 18:04:02.713
"2/8/2020 18:04:02.725",-0.305,0.871,-0.109,2020-02-08 18:04:02.724
"2/8/2020 18:04:02.738",-0.332,0.875,-0.121,2020-02-08 18:04:02.737
"2/8/2020 18:04:02.750",-0.344,0.871,-0.117,2020-02-08 18:04:02.750
"2/8/2020 18:04:02.763",-0.313,0.891,-0.094,2020-02-08 18:04:02.763
"2/8/2020 18:04:02.775",-0.289,0.926,-0.086,2020-02-08 18:04:02.775
"2/8/2020 18:04:02.788",-0.266,0.953,-0.07,2020-02-08 18:04:02.788
"2/8/2020 18:04:02.800",-0.254,0.965,-0.059,2020-02-08 18:04:02.799
"2/8/2020 18:04:02.813",-0.25,0.953,-0.027,2020-02-08 18:04:02.812
"2/8/2020 18:04:02.825",-0.27,0.938,-0.027,2020-02-08 18:04:02.825
"2/8/2020 18:04:02.838",-0.27,0.934,-0.027,2020-02-08 18:04:02.838
"2/8/2020 18:04:02.850",-0.25,0.938,-0.039,2020-02-08 18:04:02.849
"2/8/2020 18:04:02.863",-0.262,0.941,-0.063,2020-02-08 18:04:02.862
"2/8/2020 18:04:02.875",-0.25,0.926,-0.063,2020-02-08 18:04:02.875
"2/8/2020 18:04:02.888",-0.23,0.918,-0.047,2020-02-08 18:04:02.888
"2/8/2020 18:04:02.900",-0.211,0.93,-0.039,2020-02-08 18:04:02.900
"2/8/2020 18:04:02.913",-0.188,0.961,-0.047,2020-02-08 18:04:02.913
"2/8/2020 18:04:02.925",-0.152,0.984,-0.055,2020-02-08 18:04:02.924
"2/8/2020 18:04:02.938",-0.133,0.996,-0.078,2020-02-08 18:04:02.937
"2/8/2020 18:04:02.950",-0.148,0.98,-0.102,2020-02-08 18:04:02.950
"2/8/2020 18:04:02.963",-0.141,0.969,-0.129,2020-02-08 18:04:02.963
"2/8/2020 18:04:02.975",-0.137,0.965,-0.164,2020-02-08 18:04:02.974
"2/8/2020 18:04:02.988",-0.121,0.965,-0.18,2020-02-08 18:04:02.987
"2/8/2020 18:04:03.000",-0.141,0.965,-0.188,2020-02-08 18:04:03.000
"2/8/2020 18:04:03.013",-0.172,0.961,-0.176,2020-02-08 18:04:03.013
"2/8/2020 18:04:03.025",-0.215,0.961,-0.168,2020-02-08 18:04:03.025
"2/8/2020 18:04:03.038",-0.25,0.953,-0.152,2020-02-08 18:04:03.038
"2/8/2020 18:04:03.050",-0.254,0.934,-0.148,2020-02-08 18:04:03.049
"2/8/2020 18:04:03.063",-0.266,0.922,-0.145,2020-02-08 18:04:03.062
"2/8/2020 18:04:03.075",-0.281,0.918,-0.133,2020-02-08 18:04:03.075
"2/8/2020 18:04:03.088",-0.258,0.922,-0.133,2020-02-08 18:04:03.088
"2/8/2020 18:04:03.100",-0.242,0.922,-0.137,2020-02-08 18:04:03.099
"2/8/2020 18:04:03.113",-0.234,0.93,-0.133,2020-02-08 18:04:03.112
"2/8/2020 18:04:03.125",-0.23,0.938,-0.133,2020-02-08 18:04:03.125
"2/8/2020 18:04:03.138",-0.238,0.957,-0.121,2020-02-08 18:04:03.138
"2/8/2020 18:04:03.150",-0.258,0.945,-0.102,2020-02-08 18:04:03.150
"2/8/2020 18:04:03.163",-0.23,0.926,-0.078,2020-02-08 18:04:03.163
"2/8/2020 18:04:03.175",-0.191,0.926,-0.102,2020-02-08 18:04:03.174
"2/8/2020 18:04:03.188",-0.129,0.961,-0.09,2020-02-08 18:04:03.187
"2/8/2020 18:04:03.200",-0.168,0.992,-0.145,2020-02-08 18:04:03.200
"2/8/2020 18:04:03.213",-0.258,1.051,-0.156,2020-02-08 18:04:03.213
"2/8/2020 18:04:03.225",-0.305,1.117,-0.168,2020-02-08 18:04:03.224
"2/8/2020 18:04:03.238",-0.309,1.203,-0.109,2020-02-08 18:04:03.237
"2/8/2020 18:04:03.250",-0.324,1.172,-0.035,2020-02-08 18:04:03.250
"2/8/2020 18:04:03.263",-0.324,1.141,0.023,2020-02-08 18:04:03.263
"2/8/2020 18:04:03.275",-0.34,1.156,0.07,2020-02-08 18:04:03.275
"2/8/2020 18:04:03.288",-0.371,1.188,0.16,2020-02-08 18:04:03.288
"2/8/2020 18:04:03.300",-0.465,1.227,0.223,2020-02-08 18:04:03.299
"2/8/2020 18:04:03.313",-0.668,1.145,0.289,2020-02-08 18:04:03.312
"2/8/2020 18:04:03.325",-0.859,0.977,0.313,2020-02-08 18:04:03.325
"2/8/2020 18:04:03.338",-0.977,0.809,0.297,2020-02-08 18:04:03.338
"2/8/2020 18:04:03.350",-0.934,0.711,0.25,2020-02-08 18:04:03.349
"2/8/2020 18:04:03.363",-0.82,0.645,0.199,2020-02-08 18:04:03.362
"2/8/2020 18:04:03.375",-0.793,0.648,0.066,2020-02-08 18:04:03.375
"2/8/2020 18:04:03.388",-0.773,0.652,-0.098,2020-02-08 18:04:03.388
"2/8/2020 18:04:03.400",-0.633,0.645,-0.02,2020-02-08 18:04:03.400
"2/8/2020 18:04:03.413",-0.617,0.617,0.137,2020-02-08 18:04:03.413
"2/8/2020 18:04:03.425",-0.73,0.508,0.266,2020-02-08 18:04:03.424
"2/8/2020 18:04:03.438",-0.801,0.422,0.367,2020-02-08 18:04:03.437
"2/8/2020 18:04:03.450",-0.766,0.367,0.41,2020-02-08 18:04:03.450
"2/8/2020 18:04:03.463",-0.676,0.293,0.473,2020-02-08 18:04:03.463
"2/8/2020 18:04:03.475",-0.59,0.223,0.516,2020-02-08 18:04:03.474
"2/8/2020 18:04:03.488",-0.512,0.164,0.535,2020-02-08 18:04:03.487
"2/8/2020 18:04:03.500",-0.406,0.156,0.523,2020-02-08 18:04:03.500
"2/8/2020 18:04:03.513",-0.293,0.191,0.492,2020-02-08 18:04:03.513
"2/8/2020 18:04:03.525",-0.219,0.238,0.449,2020-02-08 18:04:03.525
"2/8/2020 18:04:03.538",-0.195,0.273,0.41,2020-02-08 18:04:03.538
"2/8/2020 18:04:03.550",-0.184,0.336,0.367,2020-02-08 18:04:03.549
"2/8/2020 18:04:03.563",-0.203,0.41,0.301,2020-02-08 18:04:03.562
"2/8/2020 18:04:03.575",-0.223,0.516,0.23,2020-02-08 18:04:03.575
"2/8/2020 18:04:03.588",-0.242,0.664,0.168,2020-02-08 18:04:03.588
"2/8/2020 18:04:03.600",-0.301,0.828,0.074,2020-02-08 18:04:03.599
"2/8/2020 18:04:03.613",-0.375,1.02,-0.039,2020-02-08 18:04:03.612
"2/8/2020 18:04:03.625",-0.441,1.211,-0.148,2020-02-08 18:04:03.625
"2/8/2020 18:04:03.638",-0.496,1.254,-0.305,2020-02-08 18:04:03.638
"2/8/2020 18:04:03.650",-0.504,1.25,-0.477,2020-02-08 18:04:03.650
"2/8/2020 18:04:03.663",-0.5,1.223,-0.629,2020-02-08 18:04:03.663
"2/8/2020 18:04:03.675",-0.5,1.207,-0.754,2020-02-08 18:04:03.674
"2/8/2020 18:04:03.688",-0.539,1.168,-0.828,2020-02-08 18:04:03.687
"2/8/2020 18:04:03.700",-0.633,1.129,-0.859,2020-02-08 18:04:03.700
"2/8/2020 18:04:03.713",-0.699,1.098,-0.879,2020-02-08 18:04:03.713
"2/8/2020 18:04:03.725",-0.742,1.063,-0.742,2020-02-08 18:04:03.724
"2/8/2020 18:04:03.738",-0.789,0.969,0.379,2020-02-08 18:04:03.737
"2/8/2020 18:04:03.750",-0.496,2.203,2.758,2020-02-08 18:04:03.750
"2/8/2020 18:04:03.763",0.742,2.949,2.082,2020-02-08 18:04:03.763
"2/8/2020 18:04:03.775",1.063,1.383,0.555,2020-02-08 18:04:03.775
"2/8/2020 18:04:03.788",0.254,0.422,-0.477,2020-02-08 18:04:03.788
"2/8/2020 18:04:03.800",-0.879,0.332,-0.828,2020-02-08 18:04:03.799
"2/8/2020 18:04:03.813",-1.172,0.629,-0.34,2020-02-08 18:04:03.812
"2/8/2020 18:04:03.825",-0.516,1.043,-0.059,2020-02-08 18:04:03.825
"2/8/2020 18:04:03.838",0.098,1.25,-0.176,2020-02-08 18:04:03.838
"2/8/2020 18:04:03.850",-0.039,1.031,-0.129,2020-02-08 18:04:03.849
"2/8/2020 18:04:03.863",-0.41,0.813,-0.07,2020-02-08 18:04:03.862
